t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
7972.555932,10532,10552,406,21,6.1
7972.655929,10532,10552,406,21,6.1
7972.75593,10532,10552,406,21,6.09
7972.85593,10532,10556,668,21,6.09
7972.955929,10532,10564,668,21,6.09
7973.05593,10532,10564,668,21,6.07
7973.155929,10532,10564,982,21,6.07
7973.25593,10532,10564,982,21,6.06
7973.355929,10532,10564,982,21,6.06
7973.455929,10532,10568,982,21,6.09
7973.555929,10507,10572,885,21,6.09
7973.65593,10525,10564,885,21,6.09
7973.75593,10531,10564,885,21,6.07
7973.855929,10531,10564,953,21,6.07
7973.955929,10531,10564,953,21,6.07
7974.05593,10532,10572,953,21,6.08
7974.155928,10532,10572,778,21,6.08
7974.25593,10532,10568,778,21,6.07
7974.355929,10532,10572,778,21,6.07
7974.45593,10532,10572,778,21,6.07
7974.555928,10532,10564,969,21,6.07
7974.655929,10532,10564,969,21,6.07
7974.75593,10532,10572,969,21,6.09
7974.855928,10532,10576,1190,21,6.09
7974.95593,10532,10580,1190,21,6.09
7975.055928,10532,10580,1190,21,6.06
7975.155928,10532,10580,1219,21,6.06
7975.255936,10532,10568,1219,21,6.1
7975.355929,10532,10572,1219,21,6.1
7975.455939,10532,10552,1219,21,6.09
7975.55593,10532,10548,457,21,6.09
7975.655968,10532,10556,457,21,6.09
7975.755929,10532,10548,457,21,6.09
7975.855961,10532,10552,503,21,6.09
7975.955928,10532,10548,503,21,6.09
7976.055947,10531,10552,503,21,6.09
7976.15593,10452,10544,1481,21,6.09
7976.255929,10281,10420,1481,21,6.05
7976.35593,10346,10320,1481,21,6.05
7976.45593,10498,10412,1481,21,6.1
7976.55593,10531,10532,0,21,6.1
7976.655929,10531,10552,0,21,6.1
7976.755932,10531,10560,0,21,6.08
7976.85593,10532,10556,682,21,6.08
7976.95593,10532,10556,682,21,6.08
7977.055929,10532,10556,682,21,6.09
7977.155931,10532,10548,585,21,6.09
7977.255937,10532,10556,585,21,6.08
7977.35593,10532,10552,585,21,6.08
7977.455939,10532,10540,585,21,6.09
7977.555942,10532,10548,556,21,6.09
7977.655929,10526,10544,556,21,6.09
7977.755959,10405,10508,556,21,6.06
7977.85593,10290,10380,554,21,6.06
7977.955954,10322,10336,554,21,6.06
7978.055929,10471,10372,554,21,6.1
7978.155954,10528,10512,588,21,6.1
7978.25593,10531,10540,588,21,6.1
7978.355928,10531,10536,588,21,6.1
7978.455929,10531,10544,588,21,6.09
7978.555929,10532,10556,470,21,6.09
7978.65593,10532,10556,470,21,6.09
7978.755929,10532,10560,470,21,6.09
7978.85593,10532,10560,767,21,6.09
7978.95593,10532,10552,767,21,6.09
7979.055929,10532,10552,767,21,6.09
7979.155929,10532,10548,505,21,6.09
7979.255938,10532,10548,505,21,6.09
7979.355929,10532,10556,505,21,6.09
7979.455929,10532,10556,505,21,6.07
7979.555928,10509,10544,83,21,6.07
7979.65593,10415,10512,83,21,6.07
7979.75593,10405,10444,83,21,6.06
7979.855928,10458,10444,0,21,6.06
7979.95593,10494,10500,0,21,6.06
7980.055929,10497,10512,0,21,6.09
7980.155929,10512,10528,428,21,6.09
7980.255931,10529,10532,428,21,6.1
7980.355929,10531,10548,428,21,6.1
7980.455929,10531,10564,428,21,6.09
7980.555929,10531,10564,793,21,6.09
7980.655935,10532,10564,793,21,6.09
7980.75593,10532,10556,793,21,6.08
7980.85593,10532,10560,585,21,6.08
7980.955929,10532,10568,585,21,6.08
7981.055929,10532,10572,585,21,6.06
7981.155936,10532,10564,513,21,6.06
7981.255929,10532,10560,513,21,6.09
7981.355928,10506,10560,513,21,6.09
7981.45593,10519,10556,513,21,6.07
7981.555931,10523,10540,513,21,6.07
7981.65593,10531,10548,513,21,6.07
7981.75593,10531,10552,513,21,6.08
7981.85593,10531,10548,593,21,6.08
7981.955929,10531,10556,593,21,6.08
7982.055928,10532,10552,593,21,6.1
7982.15593,10532,10564,465,21,6.1
7982.25593,10532,10568,465,21,6.09
7982.35593,10532,10556,465,21,6.09
7982.455932,10532,10560,465,21,6.09
7982.555934,10532,10556,684,21,6.09
7982.655964,10532,10560,684,21,6.09
7982.755937,10532,10548,684,21,6.07
7982.855967,10532,10548,549,21,6.07
7982.955931,10532,10556,549,21,6.07
7983.055946,10532,10568,549,21,6.09
7983.155929,10530,10568,836,21,6.09
7983.25593,10427,10552,836,21,6.05
7983.355938,10323,10408,836,21,6.05
7983.455929,10385,10364,836,21,6.08
7983.555932,10500,10452,568,21,6.08
7983.65593,10530,10532,568,21,6.08
7983.755929,10531,10548,568,21,6.09
7983.855939,10531,10552,397,21,6.09
7983.955929,10532,10556,397,21,6.09
7984.055929,10532,10572,397,21,6.07
7984.155929,10532,10572,697,21,6.07
7984.255928,10532,10568,697,21,6.08
7984.35593,10532,10568,697,21,6.08
7984.455928,10532,10568,697,21,6.07
7984.555931,10532,10568,612,21,6.07
7984.655928,10532,10568,612,21,6.07
7984.755928,10521,10560,612,21,6.08
7984.855929,10497,10544,1225,21,6.08
7984.955928,10519,10540,1225,21,6.08
7985.055929,10424,10540,1225,21,6.02
7985.15593,10229,10416,1813,21,6.02
7985.25593,10040,10200,1813,21,6
7985.355928,10023,10064,1813,21,6
7985.455929,10164,10096,1813,21,6.1
7985.55593,10363,10264,696,21,6.1
7985.655929,10500,10456,696,21,6.1
7985.75593,10530,10548,696,21,6.09
7985.855929,10531,10560,525,21,6.09
7985.95593,10531,10564,525,21,6.09
7986.05593,10532,10572,525,21,6.07
7986.15593,10532,10568,1185,21,6.07
7986.255928,10531,10568,1185,21,6.06
7986.355931,10531,10564,1185,21,6.06
7986.455936,10528,10564,1185,21,6.05
7986.555943,10528,10572,798,21,6.05
7986.65593,10531,10572,798,21,6.05
7986.75593,10531,10572,798,21,6.07
7986.855928,10531,10572,989,21,6.07
7986.95593,10532,10572,989,21,6.07
7987.05593,10532,10568,989,21,6.06
7987.15593,10532,10572,704,21,6.06
7987.25593,10532,10576,704,21,6.07
7987.355928,10532,10580,704,21,6.07
7987.455927,10532,10580,704,21,6.07
7987.555928,10532,10576,1148,21,6.07
7987.655927,10532,10572,1148,21,6.07
7987.75593,10532,10580,1148,21,6.07
7987.855929,10532,10588,1103,21,6.07
7987.955929,10532,10584,1103,21,6.07
7988.05593,10532,10580,1103,21,6.04
7988.155948,10532,10580,771,21,6.04
7988.255929,10532,10588,771,21,6.08
7988.355957,10532,10588,771,21,6.08
7988.455926,10532,10584,771,21,6.05
7988.555943,10532,10576,1448,21,6.05
7988.655938,10532,10572,1448,21,6.05
7988.755947,10532,10572,1448,21,6.08
7988.85593,10532,10572,795,21,6.08
7988.955929,10532,10576,795,21,6.08
7989.055929,10532,10572,795,21,6.06
7989.15593,10532,10572,1049,21,6.06
7989.25593,10532,10572,1049,21,6.05
7989.355929,10532,10580,1049,21,6.05
7989.455925,10532,10580,1049,21,6.08
7989.555929,10532,10580,883,21,6.08
7989.65593,10532,10580,883,21,6.08
7989.75593,10532,10576,883,21,6.02
7989.855932,10532,10580,948,21,6.02
7989.955928,10532,10584,948,21,6.02
7990.055946,10532,10584,948,21,6.06
7990.155928,10532,10580,1122,21,6.06
7990.255982,10532,10576,1122,21,6.03
7990.35593,10532,10576,1122,21,6.03
7990.45595,10532,10588,1122,21,6.06
7990.55593,10532,10584,1231,21,6.06
7990.655928,10532,10580,1231,21,6.06
7990.755929,10532,10580,1231,21,6.02
7990.85593,10532,10572,730,21,6.02
7990.955928,10532,10580,730,21,6.02
7991.05593,10532,10584,730,21,6.06
7991.155929,10532,10580,1257,21,6.06
7991.255929,10532,10576,1257,21,6.02
7991.35593,10532,10572,1257,21,6.02
7991.455926,10532,10572,1257,21,6.08
7991.55593,10532,10572,667,21,6.08
7991.65593,10532,10580,667,21,6.08
7991.755929,10532,10580,667,21,6.05
7991.85593,10532,10580,1160,21,6.05
7991.955928,10532,10580,1160,21,6.05
7992.055929,10532,10588,1160,21,6.08
7992.15593,10532,10588,1281,21,6.08
7992.255929,10532,10580,1281,21,6.05
7992.35593,10532,10576,1281,21,6.05
7992.455931,10532,10572,1281,21,6.09
7992.555929,10532,10572,737,21,6.09
7992.655932,10532,10576,737,21,6.09
7992.755931,10532,10580,737,21,6.06
7992.855929,10532,10580,1074,21,6.06
7992.95593,10532,10572,1074,21,6.06
7993.05593,10532,10572,1074,21,6.08
7993.155928,10532,10576,819,21,6.08
7993.255929,10532,10580,819,21,6.07
7993.35593,10532,10576,819,21,6.07
7993.45593,10532,10576,819,21,6.04
7993.55593,10532,10572,957,21,6.04
7993.655946,10532,10576,957,21,6.04
7993.75593,10532,10576,957,21,6.07
7993.85593,10532,10576,998,21,6.07
7993.955932,10532,10580,998,21,6.07
7994.055928,10532,10572,998,21,6.03
7994.155929,10532,10572,772,21,6.03
7994.255929,10531,10572,772,21,6.09
7994.355929,10490,10572,772,21,6.09
7994.455922,10518,10552,772,21,6.05
7994.555929,10531,10560,866,21,6.05
7994.655928,10531,10560,866,21,6.05
7994.755936,10531,10572,866,21,6.08
7994.855928,10532,10580,1033,21,6.08
7994.95593,10532,10580,1033,21,6.08
7995.05593,10532,10580,1033,21,6.05
7995.155929,10532,10580,1027,21,6.05
7995.255929,10532,10580,1027,21,6.02
7995.355978,10532,10588,1027,21,6.02
7995.455924,10532,10584,1027,21,6.07
7995.555947,10532,10584,803,21,6.07
7995.655938,10532,10576,803,21,6.07
7995.755929,10532,10568,803,21,6.06
7995.855929,10532,10568,617,21,6.06
7995.955929,10532,10568,617,21,6.06
7996.055935,10532,10568,617,21,6.08
7996.15593,10532,10572,919,21,6.08
7996.255929,10532,10564,919,21,6.08
7996.355929,10532,10564,919,21,6.08
7996.455928,10532,10560,919,21,6.06
7996.555928,10532,10560,353,21,6.06
7996.65593,10532,10568,353,21,6.06
7996.755929,10532,10572,353,21,6.07
7996.85593,10532,10568,842,21,6.07
7996.95593,10532,10560,842,21,6.07
7997.05593,10532,10560,842,21,6.06
7997.15593,10532,10552,663,21,6.06
7997.25593,10532,10548,663,21,6.08
7997.35593,10532,10552,663,21,6.08
7997.45593,10532,10552,663,21,6.09
7997.555931,10532,10556,479,21,6.09
7997.655928,10532,10560,479,21,6.09
7997.75593,10532,10560,479,21,6.08
7997.855926,10532,10552,491,21,6.08
7997.95593,10532,10560,491,21,6.08
7998.055929,10532,10564,491,21,6.07
7998.155929,10532,10560,702,21,6.07
7998.25593,10532,10560,702,21,6.07
7998.35593,10532,10568,702,21,6.07
7998.455929,10532,10568,702,21,6.09
7998.555929,10532,10572,643,21,6.09
7998.655928,10532,10572,643,21,6.09
7998.755928,10532,10560,643,21,6.07
7998.855929,10532,10556,713,21,6.07
7998.955929,10532,10560,713,21,6.07
7999.055928,10532,10552,713,21,6.07
7999.155929,10532,10556,382,21,6.07
7999.255929,10532,10552,382,21,6.1
7999.355928,10532,10556,382,21,6.1
7999.455933,10532,10564,382,21,6.09
7999.555929,10532,10572,1192,21,6.09
7999.655931,10532,10568,1192,21,6.09
7999.755929,10532,10560,1192,21,6.07
7999.855929,10532,10560,945,21,6.07
7999.95593,10532,10564,945,21,6.07
8000.055937,10532,10568,945,21,6.09
8000.15593,10532,10572,771,21,6.09
8000.255929,10532,10564,771,21,6.08
8000.355936,10532,10568,771,21,6.08
8000.455937,10532,10560,771,21,6.08
8000.55593,10532,10560,754,21,6.08
8000.655929,10532,10560,754,21,6.08
8000.755929,10532,10560,754,21,6.09
8000.85593,10532,10568,825,21,6.09
8000.95593,10532,10568,825,21,6.09
8001.055947,10532,10568,825,21,6.08
8001.155931,10532,10572,955,21,6.08
8001.255963,10532,10572,955,21,6.06
8001.35593,10532,10568,955,21,6.06
8001.455958,10532,10572,955,21,6.08
8001.555929,10532,10568,752,21,6.08
8001.655929,10532,10576,752,21,6.08
8001.755928,10532,10572,752,21,6.06
8001.855929,10532,10572,832,21,6.06
8001.955928,10532,10572,832,21,6.06
8002.055929,10532,10568,832,21,6.09
8002.15593,10532,10572,723,21,6.09
8002.255931,10503,10572,723,21,6.08
8002.355929,10524,10568,723,21,6.08
8002.45593,10531,10572,723,21,6.07
8002.555938,10531,10568,916,21,6.07
8002.655929,10531,10572,916,21,6.07
8002.755944,10532,10576,916,21,6.08
8002.855929,10532,10580,841,21,6.08
8002.955983,10532,10584,841,21,6.08
8003.05593,10527,10580,841,21,6.04
8003.155957,10460,10568,1573,21,6.04
8003.255929,10510,10544,1573,21,6.04
8003.355958,10530,10552,1573,22,6.04
8003.45593,10531,10560,1573,22,6.08
8003.555929,10531,10568,1296,22,6.08
8003.655929,10531,10568,1296,22,6.08
8003.755929,10531,10572,1296,22,6.09
8003.855929,10531,10572,757,22,6.09
8003.955929,10531,10576,757,22,6.09
8004.05593,10532,10584,757,22,6.05
8004.15593,10532,10584,824,22,6.05
8004.255929,10532,10576,824,22,6.02
8004.35593,10532,10576,824,22,6.02
8004.45593,10532,10588,824,22,6.06
8004.555929,10532,10584,1098,22,6.06
8004.65593,10532,10580,1098,22,6.06
8004.755928,10532,10576,1098,22,6.02
8004.85593,10532,10580,819,22,6.02
8004.955929,10532,10588,819,22,6.02
8005.055927,10532,10588,819,22,6.05
8005.155929,10532,10576,935,22,6.05
8005.25593,10532,10572,935,22,6.05
8005.355929,10532,10572,935,22,6.05
8005.45593,10532,10576,935,22,6.07
8005.555929,10532,10576,1117,22,6.07
8005.65593,10532,10576,1117,22,6.07
8005.755929,10532,10576,1117,22,6.05
8005.85593,10532,10572,1027,22,6.05
8005.95593,10532,10584,1027,22,6.05
8006.055927,10532,10588,1027,22,6.06
8006.155929,10532,10580,1219,22,6.06
8006.255929,10532,10580,1219,22,6.05
8006.355929,10532,10576,1219,22,6.05
8006.45593,10520,10584,1219,22,6.07
8006.555929,10523,10580,1151,22,6.07
8006.655938,10531,10580,1151,22,6.07
8006.755928,10531,10580,1151,22,6.01
8006.855928,10531,10580,774,22,6.01
8006.955929,10531,10588,774,22,6.01
8007.055929,10532,10588,774,22,6.06
8007.155931,10531,10584,1269,22,6.06
8007.255929,10532,10576,1269,22,6.04
8007.355929,10532,10572,1269,22,6.04
8007.455929,10532,10572,1269,22,6.09
8007.55593,10532,10572,789,22,6.09
8007.65593,10532,10568,789,22,6.09
8007.755928,10532,10572,789,22,6.07
8007.85593,10532,10572,1035,22,6.07
8007.955929,10532,10572,1035,22,6.07
8008.055948,10532,10572,1035,22,6.09
8008.155929,10532,10576,832,22,6.09
8008.255949,10532,10584,832,22,6.07
8008.355929,10532,10580,832,22,6.07
8008.455956,10532,10580,832,22,6.04
8008.555929,10532,10576,851,22,6.04
8008.65593,10532,10576,851,22,6.04
8008.755928,10532,10584,851,22,6.06
8008.855928,10531,10588,1023,22,6.06
8008.955929,10528,10576,1023,22,6.06
8009.055929,10489,10568,1023,22,5.99
8009.155929,10471,10556,1448,22,5.99
8009.255928,10511,10552,1448,22,6.03
8009.35593,10530,10560,1448,22,6.03
8009.455929,10468,10564,1448,22,6.03
8009.555933,10417,10500,1523,22,6.03
8009.65593,10504,10488,1523,22,6.03
8009.755929,10530,10540,1523,22,6.1
8009.85593,10531,10564,409,22,6.1
8009.95593,10436,10564,409,22,6.1
8010.055929,10336,10436,409,22,5.98
8010.155928,10468,10432,73,22,5.98
8010.255928,10523,10552,73,22,6.09
8010.35593,10413,10572,73,22,6.09
8010.45593,10308,10436,73,22,6.01
8010.55593,10448,10404,663,22,6.01
8010.65593,10525,10516,663,22,6.01
8010.75593,10531,10552,663,22,6.1
8010.855929,10531,10560,752,22,6.1
8010.95593,10531,10572,752,22,6.1
8011.055929,10531,10568,752,22,6.09
8011.155929,10532,10572,979,22,6.09
8011.255927,10532,10568,979,22,6.06
8011.35593,10532,10572,979,22,6.06
8011.45593,10532,10572,979,22,6.09
8011.55593,10532,10572,733,22,6.09
8011.655929,10532,10572,733,22,6.09
8011.75593,10531,10572,733,22,6.07
8011.855929,10505,10572,1335,22,6.07
8011.95593,10485,10556,1335,22,6.07
8012.055929,10465,10552,1335,22,6
8012.15593,10437,10532,1784,22,6
8012.255928,10449,10508,1784,22,6.02
8012.355932,10431,10512,1784,22,6.02
8012.455929,10420,10500,1784,22,5.97
8012.555929,10425,10480,1365,22,5.97
8012.655929,10459,10468,1365,22,5.97
8012.755929,10379,10460,1365,22,6.04
8012.855932,10402,10432,1003,22,6.04
8012.95593,10497,10448,1003,22,6.04
8013.055931,10447,10516,1003,22,6.09
8013.155929,10427,10500,1131,22,6.09
8013.255928,10393,10436,1131,22,6.03
8013.355929,10503,10480,1131,22,6.03
8013.45593,10531,10540,1131,22,6.1
8013.555929,10494,10564,612,22,6.1
8013.655929,10375,10508,612,22,6.1
8013.75593,10413,10408,612,22,6.07
8013.855928,10516,10508,0,22,6.07
8013.955932,10530,10548,0,22,6.07
8014.055929,10523,10572,0,22,6.07
8014.155938,10496,10572,1303,22,6.07
8014.25593,10465,10552,1303,22,5.96
8014.355929,10423,10504,1303,22,5.96
8014.455929,10391,10472,1303,22,6
8014.555935,10464,10460,588,22,6
8014.655931,10525,10528,588,22,6
8014.755937,10531,10552,588,22,6.07
8014.85593,10531,10560,535,22,6.07
8014.955959,10531,10572,535,22,6.07
8015.055929,10462,10564,535,22,6.02
8015.155946,10446,10504,1247,22,6.02
8015.255928,10408,10496,1247,22,6.08
8015.355929,10234,10416,1247,22,6.08
8015.455947,10064,10236,1247,22,5.91
8015.555947,10087,10148,1383,22,5.91
8015.655947,10143,10144,1383,22,5.91
8015.755932,10194,10184,1383,22,6.09
8015.855961,10322,10272,573,22,6.09
8015.955929,10487,10448,573,22,6.09
8016.055961,10530,10548,573,22,6.1
8016.15593,10506,10572,709,22,6.1
8016.255945,10459,10572,709,22,6.04
8016.355931,10439,10508,709,22,6.04
8016.455945,10406,10492,709,22,6.09
8016.555929,10263,10428,1414,22,6.09
8016.65593,10301,10308,1414,22,6.09
8016.755929,10409,10388,1414,22,6.1
8016.855929,10415,10444,354,22,6.1
8016.955929,10329,10452,354,22,6.1
8017.055929,10320,10368,354,22,6.04
8017.155929,10427,10400,141,22,6.04
8017.255929,10474,10476,141,22,6.1
8017.355929,10490,10516,141,22,6.1
8017.455948,10459,10520,141,22,6.07
8017.55593,10470,10528,1182,22,6.07
8017.655931,10476,10520,1182,22,6.07
8017.755949,10464,10516,1182,22,6.03
8017.855929,10461,10508,462,22,6.03
8017.955929,10511,10512,462,22,6.03
8018.05593,10505,10536,462,22,6.1
8018.155929,10493,10536,389,22,6.1
8018.255929,10468,10528,389,22,6.04
8018.355929,10493,10524,389,22,6.04
8018.45593,10511,10532,389,22,6.07
8018.55593,10525,10540,465,22,6.07
8018.655928,10518,10540,465,22,6.07
8018.755929,10486,10520,465,22,6.04
8018.85593,10492,10524,535,22,6.04
8018.95593,10471,10528,535,22,6.04
8019.055929,10451,10504,535,22,6.06
8019.15593,10447,10500,1221,22,6.06
8019.255929,10432,10472,1221,22,6.06
8019.355927,10432,10468,1221,22,6.06
8019.455929,10438,10472,1221,22,6.09
8019.55593,10429,10476,776,22,6.09
8019.65593,10405,10464,776,22,6.09
8019.75593,10389,10456,776,22,6.02
8019.855931,10428,10444,861,22,6.02
8019.955942,10448,10456,861,22,6.02
8020.055929,10455,10476,861,22,6.1
8020.15593,10441,10480,592,22,6.1
8020.25593,10404,10480,592,22,6.03
8020.355929,10447,10472,592,22,6.03
8020.45593,10451,10480,592,22,6.09
8020.55593,10437,10484,1284,22,6.09
8020.65593,10442,10476,1284,22,6.09
8020.75593,10457,10480,1284,22,6.09
8020.85593,10470,10484,641,22,6.09
8020.955931,10466,10496,641,22,6.09
8021.05593,10481,10496,641,22,6.09
8021.155931,10484,10504,477,22,6.09
8021.255929,10451,10512,477,22,6.06
8021.35593,10474,10504,477,22,6.06
8021.455931,10522,10512,477,22,6.11
8021.555929,10531,10536,80,22,6.11
8021.655929,10531,10552,80,22,6.11
8021.755945,10531,10572,80,22,6.08
8021.85593,10532,10564,743,22,6.08
8021.955965,10526,10572,743,22,6.08
8022.055935,10489,10556,743,22,6.05
8022.155948,10474,10516,829,22,6.05
8022.255929,10471,10512,829,22,6.1
8022.355937,10454,10516,829,22,6.1
8022.455929,10428,10508,829,22,6.04
8022.55593,10406,10456,1163,22,6.04
8022.655929,10397,10436,1163,22,6.04
8022.755937,10429,10432,1163,22,6.09
8022.85593,10432,10448,380,22,6.09
8022.955929,10423,10456,380,22,6.09
8023.055929,10420,10460,380,22,6.09
8023.155929,10377,10460,1315,22,6.09
8023.25593,10321,10400,1315,22,6.01
8023.355931,10393,10368,1315,22,6.01
8023.45593,10512,10492,1315,22,6.11
8023.55593,10507,10564,370,22,6.11
8023.655929,10409,10544,370,22,6.11
8023.755929,10400,10464,370,22,6.01
8023.855931,10434,10456,810,22,6.01
8023.955929,10450,10472,810,22,6.01
8024.055928,10450,10472,810,22,6.1
8024.155929,10443,10476,633,22,6.1
8024.25593,10437,10472,633,22,6.07
8024.35593,10447,10472,633,22,6.07
8024.455929,10451,10476,633,22,6.08
8024.555929,10460,10476,395,22,6.08
8024.655929,10488,10480,395,22,6.08
8024.755929,10520,10516,395,22,6.1
8024.855931,10512,10536,279,22,6.1
8024.95593,10488,10540,279,22,6.1
8025.05595,10520,10536,279,22,6.09
8025.155929,10531,10540,351,22,6.09
8025.255929,10516,10552,351,22,6.09
8025.355928,10517,10560,351,22,6.09
8025.455929,10524,10560,351,22,6.07
8025.55593,10495,10552,1134,22,6.07
8025.655929,10507,10540,1134,22,6.07
8025.755928,10479,10544,1134,22,6.07
8025.85593,10456,10532,1394,22,6.07
8025.955937,10458,10508,1394,22,6.07
8026.05593,10450,10500,1394,22,6.04
8026.15593,10429,10504,1211,22,6.04
8026.255931,10406,10488,1211,22,6.01
8026.355929,10427,10456,1211,22,6.01
8026.45593,10432,10464,1211,22,6.09
8026.555928,10449,10464,721,22,6.09
8026.65593,10439,10476,721,22,6.09
8026.755929,10425,10476,721,22,6.06
8026.855929,10439,10480,921,22,6.06
8026.955929,10471,10484,921,22,6.06
8027.055929,10491,10500,921,22,6.11
8027.15593,10490,10512,324,22,6.11
8027.25593,10487,10516,324,22,6.09
8027.35593,10481,10524,324,22,6.09
8027.455931,10498,10532,324,22,6.07
8027.555929,10505,10540,1004,22,6.07
8027.655929,10502,10540,1004,22,6.07
8027.755936,10519,10540,1004,22,6.07
8027.855931,10531,10540,651,22,6.07
8027.955932,10531,10552,651,22,6.07
8028.055929,10522,10560,651,22,6.09
8028.15593,10515,10568,1131,22,6.09
8028.25595,10501,10568,1131,22,6.03
8028.355928,10464,10548,1131,22,6.03
8028.455955,10398,10512,1131,22,5.99
8028.555929,10436,10460,803,22,5.99
8028.655967,10486,10500,803,22,5.99
8028.75593,10478,10516,803,22,6.09
8028.855958,10460,10520,868,22,6.09
8028.955947,10439,10516,868,22,6.09
8029.055947,10450,10488,868,22,6.04
8029.155945,10480,10488,967,22,6.04
8029.25593,10463,10496,967,22,6.1
8029.355976,10454,10500,967,22,6.1
8029.45593,10460,10504,967,22,6.07
8029.555959,10499,10504,462,22,6.07
8029.65593,10491,10528,462,22,6.07
8029.755946,10494,10532,462,22,6.08
8029.855931,10485,10540,957,22,6.08
8029.955928,10465,10532,957,22,6.08
8030.05593,10512,10524,957,22,6.07
8030.155929,10530,10540,182,22,6.07
8030.255938,10531,10552,182,22,6.09
8030.35593,10485,10560,182,22,6.09
8030.455932,10375,10500,182,22,5.97
8030.55593,10412,10412,699,22,5.97
8030.65593,10497,10492,699,22,5.97
8030.755929,10508,10536,699,22,6.1
8030.85593,10461,10540,1158,22,6.1
8030.955929,10445,10508,1158,22,6.1
8031.055928,10430,10488,1158,22,6.03
8031.15594,10419,10480,1208,22,6.03
8031.255931,10430,10464,1208,22,6.07
8031.35593,10509,10496,1208,22,6.07
8031.455928,10531,10540,1208,22,6.1
8031.555929,10531,10552,505,22,6.1
8031.655931,10531,10568,505,22,6.1
8031.755941,10502,10576,505,22,6.06
8031.85593,10512,10556,1047,22,6.06
8031.95593,10462,10556,1047,22,6.06
8032.05593,10313,10488,1047,22,5.95
8032.155929,10339,10376,1327,22,5.95
8032.255936,10490,10440,1327,22,6.11
8032.35593,10530,10532,1327,22,6.11
8032.45593,10531,10548,1327,22,6.09
8032.555926,10510,10552,660,22,6.09
8032.655929,10456,10544,660,22,6.09
8032.755928,10378,10464,660,22,6.04
8032.855932,10396,10404,892,22,6.04
8032.95593,10509,10480,892,22,6.04
8033.05593,10531,10532,892,22,6.11
8033.15593,10531,10532,0,22,6.11
8033.255929,10531,10540,0,22,6.11
8033.355928,10532,10536,0,22,6.11
8033.455928,10532,10548,0,22,6.1
8033.555925,10532,10560,668,22,6.1
8033.655939,10522,10556,668,22,6.1
8033.75593,10465,10552,668,22,6.01
8033.855967,10413,10484,1233,22,6.01
8033.955929,10362,10440,1233,22,6.01
8034.055959,10291,10372,1233,22,6.02
8034.155929,10323,10348,551,22,6.02
8034.25593,10355,10356,551,22,6.09
8034.355929,10415,10408,551,22,6.09
8034.45593,10444,10472,551,22,6.1
8034.555929,10478,10484,339,22,6.1
8034.65593,10523,10528,339,22,6.1
8034.75593,10515,10560,339,22,6.08
8034.85593,10528,10572,747,22,6.08
8034.955929,10531,10572,747,22,6.08
8035.055931,10531,10568,747,22,6.08
8035.15593,10520,10568,1141,22,6.08
8035.25593,10494,10528,1141,22,6.03
8035.35593,10525,10532,1141,22,6.03
8035.45593,10527,10544,1141,22,6.1
8035.555926,10520,10560,795,22,6.1
8035.65593,10530,10568,795,22,6.1
8035.755929,10531,10572,795,22,6.06
8035.85593,10531,10576,1093,22,6.06
8035.955929,10531,10572,1093,22,6.06
8036.055929,10532,10572,1093,22,6.09
8036.155931,10532,10576,887,22,6.09
8036.255929,10532,10584,887,22,6.06
8036.355928,10532,10584,887,22,6.06
8036.455928,10532,10576,887,22,6.06
8036.55593,10532,10556,933,22,6.06
8036.655928,10532,10560,933,22,6.06
8036.75593,10532,10568,933,22,6.09
8036.855929,10531,10572,964,22,6.09
8036.95593,10530,10572,964,22,6.09
8037.05593,10531,10572,964,22,6.07
8037.15593,10531,10568,1010,22,6.07
8037.255929,10531,10572,1010,22,6.05
8037.355929,10532,10568,1010,22,6.05
8037.455928,10520,10576,1010,22,6.08
8037.555928,10503,10564,1354,22,6.08
8037.655929,10526,10552,1354,22,6.08
8037.755929,10531,10560,1354,22,6.08
8037.855929,10531,10560,958,22,6.08
8037.955929,10531,10568,958,22,6.08
8038.055929,10532,10572,958,22,6.08
8038.155929,10515,10572,883,22,6.08
8038.255929,10512,10564,883,22,6.04
8038.35593,10529,10556,883,22,6.04
8038.455929,10506,10552,883,22,6.07
8038.555929,10519,10552,691,22,6.07
8038.655938,10531,10556,691,22,6.07
8038.755929,10531,10560,691,22,6.09
8038.855928,10531,10560,808,22,6.09
8038.95593,10531,10560,808,22,6.09
8039.055929,10532,10564,808,22,6.07
8039.155938,10532,10572,909,22,6.07
8039.255938,10532,10572,909,22,6.08
8039.355929,10532,10572,909,22,6.08
8039.45593,10532,10576,909,22,6.07
8039.555929,10532,10576,1052,22,6.07
8039.655949,10532,10560,1052,22,6.07
8039.75593,10532,10560,1052,22,6.07
8039.85593,10532,10560,950,22,6.07
8039.955929,10532,10564,950,22,6.07
8040.05593,10532,10568,950,22,6.09
8040.155929,10532,10568,650,22,6.09
8040.25593,10532,10560,650,22,6.08
8040.355928,10532,10552,650,22,6.08
8040.45593,10530,10560,650,22,6.08
8040.555928,10515,10560,1010,22,6.08
8040.655939,10496,10536,1010,22,6.08
8040.75593,10525,10528,1010,22,6.1
