t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
292.031888,6892,7864,3274,13,6.07
292.131925,7775,7360,3274,13,6.07
292.231888,8088,8032,3274,13,6.07
292.331931,7882,7976,638,13,6.07
292.431889,7881,7824,638,13,6.07
292.531923,8071,8004,638,13,6.07
292.631888,8161,8128,638,13,6.07
292.731924,8269,8204,371,13,6.07
292.831888,8346,8308,371,13,6.07
292.931926,8464,8400,371,13,6.06
293.031888,8485,8440,216,13,6.06
293.131929,8556,8464,216,13,6.06
293.231889,8582,8544,216,13,6.07
293.331924,8552,8588,0,13,6.07
293.431946,8647,8628,0,13,6.03
293.531941,8893,8612,0,13,6.03
293.631942,8886,8880,0,13,6.03
293.731923,8949,9248,622,13,6.03
293.831888,8999,8960,622,13,6.03
293.931936,8890,8920,622,13,6.05
294.03194,8714,8884,532,13,6.05
294.131963,8819,8780,532,13,6.05
294.231939,8837,8836,532,13,6.06
294.332008,8908,8860,54,13,6.06
294.431939,9064,8920,54,13,6.07
294.53198,9092,9040,54,13,6.07
294.631939,8859,9064,54,13,6.02
294.731964,8698,8900,677,13,6.02
294.831889,8505,8564,677,13,6.02
294.931922,8212,8356,677,13,6.06
295.031886,8501,8344,484,13,6.06
295.131928,8465,8336,484,13,6.06
295.231885,8433,8320,484,13,6.05
295.331923,8183,8292,305,13,6.05
295.431886,8287,8252,305,13,6.06
295.531933,8368,8228,305,13,6.06
295.631886,8230,8236,305,13,6.05
295.731923,8067,8128,124,13,6.05
295.831899,8117,8120,124,13,6.05
295.931923,8325,8116,124,13,6.04
296.031887,7882,8112,1030,13,6.04
296.131923,7588,7836,1030,13,6.04
296.231887,8021,7780,1030,13,6.03
296.331921,8215,8140,365,13,6.03
296.431887,8111,8120,365,13,6.07
296.531923,8035,8116,365,13,6.07
296.631889,8115,8024,365,13,6.04
296.731922,8777,8184,928,13,6.04
296.831888,9104,8708,928,13,6.04
296.931923,8597,8928,928,13,6.06
297.031887,8455,8668,15,13,6.06
297.131923,8810,8544,15,13,6.06
297.231889,8297,8544,15,13,6.04
297.331936,8685,8536,382,13,6.04
297.431888,8699,8648,382,13,6.07
297.531923,8699,8680,382,13,6.07
297.631887,8744,8744,382,13,6.06
297.731923,8679,8744,52,13,6.06
297.831951,8740,8736,52,13,6.06
297.931963,8686,8844,52,13,6.07
298.031887,8677,8680,383,13,6.07
298.131934,8271,8504,383,13,6.07
298.231886,8293,8356,383,13,6.01
298.331932,8490,8376,18,13,6.01
298.431888,8378,8424,18,13,6.02
298.531924,8337,8432,18,13,6.02
298.631888,7710,8308,18,13,5.99
298.731922,7795,7620,167,13,5.99
298.831898,8207,8000,167,13,5.99
298.931923,8323,8284,167,13,6.06
299.031887,8270,8260,162,13,6.06
299.131924,8513,8616,162,13,6.06
299.231889,8666,8520,162,13,6.03
299.331923,8521,8504,119,13,6.03
299.431888,8558,8456,119,13,6.06
299.531924,8724,8536,119,13,6.06
299.631886,8687,8612,119,13,6.04
299.731998,8404,8428,1151,13,6.04
299.831912,8573,8204,1151,13,6.04
299.931952,8503,8576,1151,13,6.07
300.031887,8432,8468,54,13,6.07
300.131924,8092,8376,54,13,6.07
300.231895,8162,8164,54,13,6.07
300.331923,8244,8200,110,13,6.07
300.431888,8627,8256,110,13,5.94
300.531925,8822,8704,110,13,5.94
300.631894,8621,8720,110,13,6.06
300.731937,8583,8588,56,13,6.06
300.831888,8611,8592,56,13,6.06
300.931935,8735,8660,56,13,6.06
301.031947,8852,8764,262,13,6.06
301.131961,8879,8836,262,13,6.06
301.231938,8907,8864,262,13,6.07
301.331963,8951,8888,223,13,6.07
301.431939,8720,8988,223,13,6.04
301.531923,8599,8812,223,13,6.04
301.631887,8560,8584,223,13,6.07
301.731933,8273,8344,126,13,6.07
301.831891,7814,8060,126,13,6.07
301.931924,7829,7604,126,13,6.04
302.031889,8119,7960,513,13,6.04
302.131923,8180,8212,513,13,6.04
302.23189,8156,8144,513,13,6.09
302.331923,8037,8064,203,13,6.09
302.431914,8074,8136,203,13,6.08
302.531924,8126,8060,203,13,6.08
302.631889,8141,8068,203,13,6.06
302.731922,8406,8212,641,13,6.06
302.831888,8356,8372,641,13,6.06
302.931924,9369,8896,641,13,5.95
303.031889,9033,9180,868,13,5.95
303.131963,8551,8852,868,13,5.95
303.231951,8872,8672,868,13,6.04
303.331963,8805,8804,66,13,6.04
303.431958,8804,8816,66,13,6.08
303.531964,8827,8844,66,13,6.08
303.631974,8735,8816,66,13,6.06
303.731924,8586,8680,331,13,6.06
303.83193,8492,8548,331,13,6.06
303.931925,8590,8532,331,13,6.07
304.031957,8673,8604,464,13,6.07
304.131962,8746,8692,464,13,6.07
304.231952,8792,8784,464,13,6.07
304.331931,8656,8724,378,13,6.07
304.431888,8600,8616,378,13,6.07
304.531923,8513,8552,378,13,6.07
304.631888,8645,8588,378,13,6.07
304.731923,8587,8616,52,13,6.07
304.831889,8542,8568,52,13,6.07
304.931928,8449,8472,52,13,6.07
305.031889,8449,8428,47,13,6.07
305.131932,8467,8456,47,13,6.07
305.231892,8560,8516,47,13,6.07
305.331925,8543,8564,196,13,6.07
305.431888,8559,8548,196,13,6.09
305.531931,8483,8528,196,13,6.09
305.631888,8260,8400,196,13,6.07
305.731924,8183,8164,59,13,6.07
305.831896,7360,8068,59,13,6.07
305.931933,7764,7556,59,13,6.03
306.031887,8166,8024,663,13,6.03
306.131923,8169,8184,663,13,6.03
306.231915,9152,8344,663,13,5.94
306.331922,8774,9036,566,13,5.94
306.431917,8376,8500,566,13,6.05
306.531935,8294,8308,566,13,6.05
306.631899,7908,8168,566,13,6.07
306.731922,7906,7896,452,13,6.07
306.831936,8713,8176,452,13,6.07
306.931927,9063,8960,452,13,6.08
307.031919,8808,8916,694,13,6.08
307.131933,8693,8724,694,13,6.08
307.231888,8644,8684,694,13,6.08
307.331923,8743,8708,192,13,6.08
307.431894,8755,8740,192,13,6.08
307.531933,8724,8748,192,13,6.08
307.63189,8722,8712,192,13,6.09
307.731936,8663,8700,291,13,6.09
307.831889,8615,8620,291,13,6.09
307.931933,8609,8616,291,13,6.09
308.031889,8695,8664,313,13,6.09
308.131922,8666,8668,313,13,6.09
308.231888,8696,8688,313,13,6.08
308.331932,8521,8612,276,13,6.08
308.431888,8556,8532,276,13,6.08
308.531923,8553,8552,276,13,6.08
308.631888,8563,8552,276,13,6.08
308.731935,8591,8572,179,13,6.08
308.831889,8571,8584,179,13,6.08
308.931927,8463,8496,179,13,6.06
309.031887,8247,8280,112,13,6.06
309.131924,8320,8208,112,13,6.06
309.231887,8773,8496,112,13,5.99
309.331923,8555,8676,394,13,5.99
309.431889,8399,8432,394,13,6.08
309.531923,8422,8408,394,13,6.08
309.631889,8169,8388,394,13,6.04
309.73193,7880,8028,658,13,6.04
309.831888,8255,8124,658,13,6.04
309.931923,8866,8768,658,13,6.03
310.031918,8647,8752,438,13,6.03
310.131922,8594,8624,438,13,6.03
310.231887,8459,8544,438,13,6.06
310.331924,8407,8436,146,13,6.06
310.431888,8196,8332,146,13,6.03
310.531924,8292,8300,146,13,6.03
310.631889,8366,8340,146,13,6.06
310.731924,8299,8340,235,13,6.06
310.831913,8241,8276,235,13,6.06
310.931929,8429,8332,235,13,6.05
311.031952,8553,8476,377,13,6.05
311.131923,8561,8540,377,13,6.05
311.231917,8661,8608,377,13,6.07
311.331924,8664,8668,64,13,6.07
311.431888,8604,8652,64,13,6.05
311.531924,8401,8552,64,13,6.05
311.631888,8328,8256,64,13,6.08
311.731923,7996,8456,39,13,6.08
311.831888,8218,8112,39,13,6.08
311.931941,8369,8332,39,13,6.07
312.031889,8393,8400,63,13,6.07
312.131944,8180,8272,63,13,6.07
312.231888,8062,8112,63,13,6.06
312.331923,8141,8084,204,13,6.06
312.431889,8120,8136,204,13,6.08
312.531933,8167,8152,204,13,6.08
312.631888,8201,8184,204,13,6.08
312.731925,8221,8200,39,13,6.08
312.831889,8279,8248,39,13,6.08
312.931924,8337,8300,39,13,6.07
313.031888,8377,8360,156,13,6.07
313.131936,8537,8432,156,13,6.07
313.231889,8963,8876,156,13,6.06
313.331924,8789,8820,336,13,6.06
313.431891,8900,8956,336,13,6.08
313.531966,8852,8888,336,13,6.08
313.631941,8847,8864,336,13,6.08
313.731965,8911,8872,324,13,6.08
313.831943,8982,8940,324,13,6.08
313.931965,8980,8992,324,13,6.08
314.031942,8956,8968,69,13,6.08
314.131972,8910,8944,69,13,6.08
314.23194,8882,8900,69,13,6.09
314.331975,8801,8836,228,13,6.09
314.43194,8740,8768,228,13,6.08
314.531971,8682,8724,228,13,6.08
314.631951,8637,8656,228,13,6.08
314.731923,8613,8632,174,13,6.08
314.831888,8574,8592,174,13,6.08
314.931932,8545,8548,174,13,6.08
315.031888,8528,8544,54,13,6.08
315.131939,8486,8496,54,13,6.08
315.231888,8487,8468,54,13,6.08
315.33193,8494,8484,92,13,6.08
315.431898,8475,8476,92,13,6.08
315.531922,8460,8464,92,13,6.08
315.63189,8445,8452,92,13,6.08
315.731926,8466,8452,129,13,6.08
315.831889,8480,8476,129,13,6.08
315.931924,8498,8476,129,13,6.08
316.031888,8572,8532,163,13,6.08
316.131926,8600,8612,163,13,6.08
316.231888,8503,8556,163,13,6.07
316.331928,8469,8460,100,13,6.07
316.431889,8483,8468,100,13,6.07
316.531923,8493,8484,100,13,6.07
316.631892,8497,8488,100,13,6.08
316.731954,8496,8496,0,13,6.08
316.831888,8439,8476,0,13,6.08
316.931952,8419,8428,0,13,6.08
317.031888,8611,8556,308,13,6.08
317.131941,8668,8640,308,13,6.08
317.231888,8552,8624,308,13,6.06
317.331938,8428,8484,262,13,6.06
317.431888,8088,8160,262,13,6.06
317.531924,8361,8236,262,13,6.06
317.631895,8441,8396,262,13,6.08
317.731923,8474,8428,90,13,6.08
317.831888,8504,8504,90,13,6.08
317.931933,8362,8424,90,13,6.07
318.031889,8338,8340,0,13,6.07
318.131924,8386,8368,0,13,6.07
318.231889,8420,8392,0,13,6.08
318.331923,8443,8420,218,13,6.08
318.431889,8441,8444,218,13,6.08
318.531923,8431,8432,218,13,6.08
318.631887,8469,8448,218,13,6.08
318.731973,8471,8468,0,13,6.08
318.831888,8460,8452,0,13,6.08
318.931962,8480,8484,0,13,6.08
319.031899,8454,8476,204,13,6.08
319.131948,8450,8452,204,13,6.08
319.231888,8484,8480,204,13,6.08
319.331924,8461,8476,46,13,6.08
319.431887,8454,8448,46,13,6.08
319.531932,8454,8444,46,13,6.08
319.631887,8453,8452,46,13,6.09
319.731922,8471,8460,124,13,6.09
319.831888,8540,8512,124,13,6.09
319.931924,8537,8540,124,13,6.09
320.031899,8499,8532,303,13,6.09
320.131923,8496,8508,303,13,6.09
320.231888,8462,8484,303,13,6.08
320.331923,8448,8456,73,13,6.08
320.431888,8436,8440,73,13,6.08
320.531923,8440,8436,73,13,6.08
320.631914,8468,8456,73,13,6.08
320.731924,8484,8480,0,13,6.08
320.831889,8493,8480,0,13,6.08
320.931924,8490,8484,0,13,6.08
321.031889,8503,8496,56,13,6.08
321.131923,8463,8488,56,13,6.08
321.231898,8487,8476,56,13,6.08
321.331923,8502,8488,114,13,6.08
321.431895,8463,8484,114,13,6.07
321.531926,8430,8436,114,13,6.07
321.631889,8383,8424,114,13,6.08
321.731927,8321,8336,150,13,6.08
321.831889,8466,8400,150,13,6.08
321.931936,8561,8508,150,13,6.07
322.031887,8557,8560,0,13,6.07
322.131925,8543,8552,0,13,6.07
322.231888,8519,8532,0,13,6.08
322.331932,8497,8520,194,13,6.08
322.431898,8427,8460,194,13,6.07
322.531931,8436,8440,194,13,6.07
322.631895,8449,8440,194,13,6.09
322.731926,8480,8484,0,13,6.09
322.831888,8446,8468,0,13,6.09
322.931923,8441,8444,0,13,6.08
323.031888,8512,8484,162,13,6.08
323.131922,8560,8544,162,13,6.08
323.231889,8551,8552,162,13,6.08
323.331931,8504,8532,197,13,6.08
323.431899,8494,8496,197,13,6.09
323.531957,8529,8504,197,13,6.09
323.631889,8496,8512,197,13,6.08
323.731967,8503,8488,122,13,6.08
323.831888,8518,8516,122,13,6.08
323.931935,8486,8504,122,13,6.08
324.031888,8530,8512,165,13,6.08
324.131924,8482,8496,165,13,6.08
324.231887,8564,8504,165,13,6.07
324.331923,8602,8588,179,13,6.07
324.431898,8564,8564,179,13,6.08
324.531933,8552,8556,179,13,6.08
324.631895,8512,8532,179,13,6.08
324.731935,8491,8516,230,13,6.08
324.831888,8466,8464,230,13,6.08
324.931924,8491,8472,230,13,6.09
325.031888,8466,8472,49,13,6.09
325.131924,8486,8472,49,13,6.09
325.231889,8484,8492,49,13,6.08
325.331931,8511,8508,0,13,6.08
325.431887,8560,8536,0,13,6.07
325.531924,8541,8544,0,13,6.07
325.631889,8488,8520,0,13,6.08
325.731934,8498,8480,0,13,6.08
325.831891,8552,8512,0,13,6.08
325.931923,8574,8560,0,13,6.07
326.031888,8499,8556,303,13,6.07
326.131933,8400,8428,303,13,6.07
326.231889,8389,8388,303,13,6.07
326.331922,8398,8460,0,13,6.07
326.431897,8234,8196,0,13,6.08
326.531923,8458,8348,0,13,6.08
326.631888,8905,8704,0,13,6.05
326.731923,8801,8780,211,13,6.05
326.831896,8555,8660,211,13,6.05
326.931923,8580,8580,211,13,6.08
327.031918,9152,8932,290,13,6.08
327.131936,8780,8896,290,13,6.08
327.231915,8766,8764,290,13,6.08
327.331923,8812,8788,225,13,6.08
327.431929,7846,8568,225,13,5.92
327.531931,8475,8168,225,13,5.92
327.631921,8719,8652,225,13,6.02
327.731923,8684,8708,73,13,6.02
327.83189,8563,8632,73,13,6.02
327.931922,8319,8416,73,13,6.02
328.03189,8171,8224,192,13,6.02
328.131923,7705,8128,192,13,6.02
328.231892,7592,7472,192,13,6.06
328.331924,7527,7436,63,13,6.06
328.431888,7767,7692,63,13,6.01
328.531926,8007,7904,63,13,6.01
328.631885,8178,8048,63,13,6.05
328.731933,9291,8480,2997,13,6.05
328.831888,8552,9068,2997,13,6.05
328.931928,8407,8252,2997,13,5.99
329.031889,8327,8076,1948,13,5.99
329.131925,8030,8228,1948,13,5.99
329.231892,8368,8232,1948,13,6.01
329.331923,8217,8348,522,13,6.01
329.43189,8279,8364,522,13,6.05
329.531924,8528,8380,522,13,6.05
329.631889,8373,8368,522,13,6.07
329.731922,8377,8316,3,13,6.07
329.831898,8238,8284,3,13,6.07
329.931923,8256,8212,3,13,6.03
330.031888,8025,8200,189,13,6.03
330.131948,8104,8148,189,13,6.03
330.231888,8122,8192,189,13,6.04
330.331936,8269,8264,49,13,6.04
330.431887,8369,8372,49,13,6.07
330.531923,8512,8444,49,13,6.07
330.631888,8454,8444,49,13,6.07
330.731924,8156,8400,116,13,6.07
330.831888,8440,8296,116,13,6.07
330.931923,8492,8368,116,13,6.07
331.031887,8526,8452,88,13,6.07
331.131933,8619,8556,88,13,6.07
331.231888,8549,8524,88,13,6.08
331.331935,8461,8548,319,13,6.08
331.431889,8469,8460,319,13,6.08
331.531924,8409,8492,319,13,6.08
331.631888,8772,8540,319,13,6.03
331.731923,8733,8624,284,13,6.03
331.831889,8623,8632,284,13,6.03
331.931924,8567,8672,284,13,6.05
332.031889,8109,8260,208,13,6.05
332.131931,8006,7868,208,13,6.05
332.231923,8576,8216,208,13,6.01
332.331929,8615,8552,300,13,6.01
332.431934,8479,8556,300,13,6.07
332.53193,8341,8412,300,13,6.07
332.631929,8143,8280,300,13,6.06
332.731923,7885,7960,250,13,6.06
332.831889,8020,7928,250,13,6.06
332.931931,8344,8212,250,13,6.04
333.031889,8430,8396,319,13,6.04
333.131922,8518,8480,319,13,6.04
333.231889,8567,8556,319,13,6.07
333.331983,8663,8628,278,13,6.07
333.431941,8620,8628,278,13,6.07
333.531965,8609,8624,278,13,6.07
333.631941,8592,8612,278,13,6.08
333.731972,8630,8624,56,13,6.08
333.831953,8674,8648,56,13,6.08
333.931964,8715,8688,56,13,6.07
334.031942,8746,8728,0,13,6.07
334.13197,8653,8712,0,13,6.07
334.231939,8595,8616,0,13,6.08
334.331964,8667,8628,363,13,6.08
334.431941,8668,8660,363,13,6.08
334.531964,8631,8652,363,13,6.08
334.631939,8636,8644,363,13,6.08
334.731963,8646,8644,0,13,6.08
334.83194,8611,8632,0,13,6.08
334.931964,8617,8608,0,13,6.07
335.031941,8600,8600,0,13,6.07
335.131982,8614,8596,0,13,6.07
335.23194,8620,8604,0,13,6.08
335.331971,8606,8600,49,13,6.08
335.431942,8592,8588,49,13,6.08
335.531964,8561,8588,49,13,6.08
335.631941,8554,8568,49,13,6.08
335.731971,8560,8560,0,13,6.08
335.831945,8580,8564,0,13,6.08
335.931964,8556,8568,0,13,6.09
336.031939,8558,8564,257,13,6.09
336.131962,9665,8784,257,13,6.09
336.23194,9102,9340,257,13,6.03
336.331963,8675,8868,783,13,6.03
336.431939,8689,8668,783,13,6.08
336.531962,8685,8672,783,13,6.08
336.63197,8730,8688,783,13,6.07
336.731961,8813,8788,196,13,6.07
336.831966,8818,8816,196,13,6.07
336.931963,8737,8800,196,13,6.07
337.031939,8569,8620,412,13,6.07
337.131965,8486,8524,412,13,6.07
337.231951,8557,8504,412,13,6.08
337.331923,8626,8608,158,13,6.08
337.431888,8551,8576,158,13,6.08
337.531928,8464,8500,158,13,6.08
337.631916,8397,8432,158,13,6.07
337.731932,8364,8376,109,13,6.07
337.831888,8389,8372,109,13,6.07
337.931922,8448,8416,109,13,6.08
338.031888,8460,8440,185,13,6.08
338.131923,8382,8444,185,13,6.08
338.231892,8400,8408,185,13,6.08
338.331922,8411,8400,100,13,6.08
338.431894,8073,8392,100,13,5.95
338.531942,7994,7920,100,13,5.95
338.631889,7466,7580,100,13,6
338.731953,8099,7852,706,13,6
338.831888,8235,8200,706,13,6
338.931959,8139,8196,706,13,6.06
339.031888,8088,8108,238,13,6.06
339.131923,8109,8100,238,13,6.06
339.231897,8158,8140,238,13,6.08
339.331924,8203,8176,259,13,6.08
339.431889,8256,8228,259,13,6.08
339.531923,8525,8304,259,13,6.08
339.631888,8477,8496,259,13,6.07
339.73193,8448,8436,204,13,6.07
339.831897,8516,8484,204,13,6.07
339.931923,8625,8576,204,13,6.07
340.031888,8725,8680,252,13,6.07
340.131977,8709,8712,252,13,6.07
340.231943,8777,8740,252,13,6.07
340.33196,8778,8784,196,13,6.07
340.431939,8721,8736,196,13,6.07
340.531969,8796,8696,196,13,6.07
340.63194,8779,8808,196,13,6.08
340.73196,8634,8696,291,13,6.08
340.831942,8630,8640,291,13,6.08
340.931972,8691,8652,291,13,6.07
341.031939,8716,8712,0,13,6.07
341.131963,8678,8712,0,13,6.07
341.231944,8624,8660,0,13,6.08
341.331964,8561,8588,184,13,6.08
341.43194,9052,8532,184,13,6.08
341.531932,8818,8920,184,13,6.08
341.631888,8729,8752,184,13,6.08
341.731923,8638,8660,191,13,6.08
341.831889,8573,8604,191,13,6.08
341.931934,8571,8572,191,13,6.09
342.031887,8571,8580,0,13,6.09
342.131923,8537,8552,0,13,6.09
342.231886,8558,8568,0,13,6.09
342.331923,8531,8552,232,13,6.09
342.431887,8483,8496,232,13,6.08
342.531923,8465,8464,232,13,6.08
342.631888,8470,8460,232,13,6.09
342.731928,8461,8468,56,13,6.09
342.831888,8372,8396,56,13,6.09
342.931923,8312,8332,56,13,6.08
343.031888,8283,8296,141,13,6.08
343.131923,8347,8304,141,13,6.08
343.231888,8380,8352,141,13,6.07
343.331928,8334,8360,168,13,6.07
343.431888,8346,8340,168,13,6.09
343.53194,7691,8316,168,13,6.09
343.631887,7657,7520,168,13,6.07
343.731937,8089,7992,593,13,6.07
343.831888,8190,8176,593,13,6.07
343.931927,8146,8172,593,13,6.07
344.031889,8252,8208,296,13,6.07
344.131924,8950,8256,296,13,6.07
344.231888,8589,8772,296,13,6.05
344.331929,8349,8424,312,13,6.05
344.431888,8420,8372,312,13,6.07
344.531939,8510,8476,312,13,6.07
344.631888,8548,8532,312,13,6.07
344.731945,8389,8404,73,13,6.07
344.831886,8275,8400,73,13,6.07
344.931947,8432,8404,73,13,6.06
345.031887,8455,8428,197,13,6.06
345.131956,8901,8540,197,13,6.06
345.23189,8937,9016,197,13,6.07
345.33196,8725,8808,505,13,6.07
345.43189,8630,8660,505,13,6.08
345.531924,8660,8640,505,13,6.08
345.631892,8642,8648,505,13,6.09
345.731923,8636,8644,73,13,6.09
345.831889,8635,8632,73,13,6.09
345.931922,8673,8652,73,13,6.07
346.031892,8685,8676,83,13,6.07
346.131923,8659,8684,83,13,6.07
346.231889,8622,8644,83,13,6.08
346.331932,8510,8556,360,13,6.08
346.431889,8447,8456,360,13,6.04
346.53193,8524,8488,360,13,6.04
346.631891,8394,8396,360,13,6.08
346.731924,7912,7900,64,13,6.08
346.831888,8241,8128,64,13,6.08
346.931923,8301,8284,64,13,6.07
347.031887,8853,8868,267,13,6.07
347.131929,8523,8660,267,13,6.07
347.231889,8396,8444,267,13,6.07
347.331923,8406,8416,88,13,6.07
347.43189,8485,8456,88,13,6.08
347.531924,8523,8516,88,13,6.08
347.631888,8534,8520,88,13,6.08
347.731922,8537,8532,49,13,6.08
347.831888,8547,8536,49,13,6.08
347.931923,8557,8552,49,13,6.08
348.031887,8554,8552,0,13,6.08
348.131936,8556,8576,0,13,6.08
348.231888,8487,8532,0,13,6.03
348.331922,8316,8400,305,13,6.03
348.431895,8308,8300,305,13,6.06
348.531923,8315,8304,305,13,6.06
348.631888,8183,8292,305,13,6.03
348.731932,8126,8232,293,13,6.03
348.831889,8149,8180,293,13,6.03
348.931928,8184,8172,293,13,6.08
349.031888,8216,8192,179,13,6.08
349.131921,8082,8308,179,13,6.08
349.231888,7963,8172,179,13,6.03
349.331928,8069,8104,153,13,6.03
349.431891,8171,8140,153,13,6.06
349.531939,8271,8180,153,13,6.06
349.631888,8254,8264,153,13,6.07
349.731924,8285,8228,184,13,6.07
349.831888,8211,8252,184,13,6.07
349.931923,8139,8280,184,13,6.07
350.031887,8266,8244,255,13,6.07
350.131946,8178,8148,255,13,6.07
350.231887,7662,8200,255,13,6.03
350.331946,7579,7792,518,13,6.03
350.431921,8176,7888,518,13,6.04
350.531957,8483,8332,518,13,6.04
350.631941,8516,8492,518,13,6.05
350.731933,8604,8348,1015,13,6.05
350.831924,9010,8620,1015,13,6.05
350.931923,8655,8788,1015,13,6.08
351.03189,8466,8580,445,13,6.08
351.131924,8692,8488,445,13,6.08
351.23189,8199,8572,445,13,6.07
351.331927,7909,8312,156,13,6.07
351.431891,8418,7812,156,13,6.05
351.531961,9078,8764,156,13,6.05
351.631914,9145,9184,156,13,6.07
351.731924,8876,9024,371,13,6.07
351.831887,8892,8808,371,13,6.07
351.931971,8809,8852,371,13,6.08
352.03194,8808,8820,73,13,6.08
352.131966,8857,8844,73,13,6.08
352.231941,8817,8848,73,13,6.08
352.331968,8789,8804,124,13,6.08
352.431942,8876,8836,124,13,6.08
352.531974,8805,8844,124,13,6.08
352.631888,8660,8744,124,13,6.06
352.731944,8647,8668,192,13,6.06
352.831899,8660,8656,192,13,6.06
352.931927,8690,8668,192,13,6.09
353.031889,8658,8684,240,13,6.09
353.131927,8578,8604,240,13,6.09
353.231887,8489,8504,240,13,6.08
353.331924,8513,8496,0,13,6.08
353.43189,8500,8500,0,13,6.08
353.531928,8517,8496,0,13,6.08
353.631889,8500,8512,0,13,6.08
353.731936,8528,8508,58,13,6.08
353.831899,8487,8508,58,13,6.08
353.931926,8646,8500,58,13,6.07
354.031889,8696,8648,320,13,6.07
354.131935,9057,8796,320,13,6.07
354.23189,8561,8816,320,13,6.02
354.331927,8098,8328,1062,13,6.02
354.431888,8229,7976,1062,13,6.01
354.531926,8498,8396,1062,13,6.01
354.631887,8522,8504,1062,13,5.99
354.731933,8458,8488,116,13,5.99
354.831889,8277,8376,116,13,5.99
354.931946,8168,8252,116,13,6.07
355.031898,8113,8156,194,13,6.07
355.131942,8018,8052,194,13,6.07
355.231889,7964,7976,194,13,6.06
355.331926,8011,7948,322,13,6.06
355.431889,8079,8040,322,13,6.07
355.531932,8209,8172,322,13,6.07
355.631888,8326,8308,322,13,6.08
355.731927,8521,8336,798,13,6.08
355.831889,7986,8264,798,13,6.08
355.931928,8090,7992,798,13,5.97
356.031887,7999,7904,563,13,5.97
356.131927,8253,8096,563,13,5.97
356.231887,8254,8292,563,13,6.04
356.331927,8341,8348,88,13,6.04
356.431899,8406,8400,88,13,6.06
356.531935,8473,8392,88,13,6.06
356.631889,8490,8392,88,13,6.06
356.731927,8374,8420,228,13,6.06
356.831892,8463,8420,228,13,6.06
356.931927,8467,8392,228,13,6.07
357.031934,8381,8392,167,13,6.07
357.131927,8410,8408,167,13,6.07
357.231931,8340,8328,167,13,6.07
357.331928,8210,8336,295,13,6.07
357.431923,8306,8288,295,13,6.07
357.531927,8191,8232,295,13,6.07
357.631919,8180,8256,295,13,6.06
357.731934,8298,8212,211,13,6.06
357.831889,8351,8232,211,13,6.06
357.931927,8451,8312,211,13,6.07
358.03189,8369,8416,557,13,6.07
358.131934,8708,8476,557,13,6.07
358.231888,8769,8568,557,13,6.06
358.331927,8687,8624,98,13,6.06
358.431893,8568,8668,98,13,6.04
358.531928,8722,8664,98,13,6.04
358.631888,8688,8616,98,13,6.03
358.731928,8741,8568,223,13,6.03
358.831887,8486,8580,223,13,6.03
358.931926,8303,8456,223,13,6.08
359.031887,8390,8356,513,13,6.08
359.131935,8481,8324,513,13,6.08
359.231889,8410,8376,513,13,6.04
359.331933,8528,8396,225,13,6.04
359.431893,8553,8472,225,13,5.98
359.531934,8456,8452,225,13,5.98
359.631888,8320,8420,225,13,6.05
359.731927,8421,8344,1,13,6.05
359.831889,8014,8304,1,13,6.05
359.931927,8211,8184,1,13,6.07
360.031889,7584,7764,958,13,6.07
360.131947,8129,7804,958,13,6.07
360.231889,8360,8272,958,13,6.06
360.331933,8297,8300,0,13,6.06
360.431891,9213,8420,0,13,5.94
360.531923,8821,9000,0,13,5.94
360.631897,8590,8636,0,13,5.99
360.731927,8504,8512,81,13,5.99
360.831889,8654,8580,81,13,5.99
360.93193,8973,8700,81,13,6.05
361.031896,8677,8748,165,13,6.05
361.131927,8120,8440,165,13,6.05
361.231948,8369,8176,165,13,6.05
361.331965,8644,8504,436,13,6.05
361.431888,8635,8684,436,13,6.08
361.531928,9212,8860,436,13,6.08
361.631922,8736,9016,436,13,6.03
361.731934,8429,8568,544,13,6.03
361.831928,8501,8444,544,13,6.03
361.93193,8592,8516,544,13,6.07
362.031919,8645,8588,411,13,6.07
362.131927,8727,8684,411,13,6.07
362.231888,8756,8744,411,13,6.08
362.331927,8729,8744,122,13,6.08
362.431887,8769,8756,122,13,6.08
362.531937,8715,8744,122,13,6.08
362.631917,8766,8744,122,13,6.08
362.731927,8722,8748,168,13,6.08
362.831888,8664,8696,168,13,6.08
362.931939,8571,8624,168,13,6.07
363.031888,8514,8532,143,13,6.07
363.131928,8475,8480,143,13,6.07
363.231886,8470,8468,143,13,6.07
363.33193,8489,8476,119,13,6.07
363.431888,8491,8488,119,13,6.08
363.531953,8478,8488,119,13,6.08
363.631889,8469,8480,119,13,6.09
363.731945,8448,8460,109,13,6.09
363.831888,8428,8440,109,13,6.09
363.931954,8401,8408,109,13,6.07
364.031888,8453,8428,78,13,6.07
364.131927,8844,8644,78,13,6.07
364.231889,8601,8732,78,13,6.05
364.331928,8833,8824,158,13,6.05
364.431889,8605,8688,158,13,6.06
364.531927,7884,8176,158,13,6.06
364.631889,8227,8056,158,13,6
364.731926,8403,8352,220,13,6
364.831888,8457,8440,220,13,6
364.931925,8391,8452,220,13,6.06
365.031889,8270,8316,69,13,6.06
