t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
224.499799,6088,6080,221,37,6.1
224.59978,6088,6080,221,37,6.1
224.699797,6088,6080,221,37,6.12
224.799782,6088,6080,269,37,6.12
224.899799,6088,6080,269,37,6.12
224.999782,6088,6080,269,37,6.11
225.099805,6088,6080,319,37,6.11
225.199773,6088,6080,319,37,6.13
225.299803,6088,6080,319,37,6.13
225.39978,6088,6080,319,37,6.12
225.499797,6088,6080,383,37,6.12
225.599774,6088,6080,383,37,6.12
225.699806,6088,6080,383,37,6.13
225.799775,6088,6080,433,37,6.13
225.899803,6088,6080,433,37,6.13
225.999775,6088,6080,433,37,6.12
226.099799,6088,6080,482,37,6.12
226.199782,6088,6080,482,37,6.12
226.299797,6088,6080,482,37,6.12
226.399774,6088,6080,482,37,6.12
226.499797,6088,6080,126,37,6.12
226.599774,6088,6080,126,37,6.12
226.699811,6088,6080,126,37,6.13
226.799774,6088,6080,175,37,6.13
226.899803,6088,6080,175,37,6.13
226.999776,6088,6080,175,37,6.13
227.099806,6088,6080,225,37,6.13
227.199775,6088,6080,225,37,6.13
227.299803,6088,6080,225,37,6.13
227.399781,6088,6080,225,37,6.13
227.499821,6088,6080,290,37,6.13
227.599782,6088,6080,290,37,6.13
227.699827,6088,6080,290,37,6.12
227.799774,6088,6080,339,37,6.12
227.899819,6088,6080,339,37,6.12
227.999782,6088,6080,339,37,6.13
228.099827,6088,6080,389,37,6.13
228.199775,6088,6080,389,37,6.03
228.299814,6088,6080,389,37,6.03
228.399774,6088,6076,389,37,6.12
228.499796,6088,6080,455,37,6.12
228.599773,6088,6080,455,37,6.12
228.699829,6088,6080,455,37,6.12
228.799782,6088,6076,571,37,6.12
228.899843,6088,6076,571,37,6.12
228.999785,6088,6080,571,37,6.11
229.099812,6088,6076,636,37,6.11
229.199774,6088,6076,636,37,6.11
229.299797,6088,6080,636,37,6.11
229.399782,6088,6080,636,37,6.11
229.499797,6088,6076,348,37,6.11
229.599774,6088,6076,348,37,6.11
229.699796,6088,6076,348,37,6.13
229.799776,6088,6076,279,37,6.13
229.899798,6088,6076,279,37,6.13
229.999785,6088,6076,279,37,6.11
230.099798,6088,6076,353,37,6.11
230.199776,6088,6076,353,37,6.13
230.299806,6088,6076,353,37,6.13
230.399776,6088,6076,353,37,6.13
230.499799,6088,6076,450,37,6.13
230.599785,6088,6076,450,37,6.13
230.699797,6088,6076,450,37,6.11
230.799774,6088,6076,522,37,6.11
230.899798,6088,6076,522,37,6.11
230.999776,6088,6076,522,37,6.11
231.099798,6088,6080,383,37,6.11
231.199776,6088,6076,383,37,6.12
231.299798,6088,6080,383,37,6.12
231.399786,6088,6080,383,37,6.05
231.499799,6088,6080,595,37,6.05
231.599776,6088,6080,595,37,6.05
231.699798,6088,6080,595,37,6.09
231.799782,6088,6080,131,37,6.09
231.899799,6088,6080,131,37,6.09
231.999776,6088,6080,131,37,6.13
232.099797,6088,6080,180,37,6.13
232.199783,6088,6080,180,37,6.06
232.299823,6088,6080,180,37,6.06
232.399776,6088,6080,180,37,6.12
232.499811,6088,6080,245,37,6.12
232.599785,6088,6080,245,37,6.12
232.699807,6088,6080,245,37,6.13
232.799775,6088,6080,295,37,6.13
232.899812,6088,6080,295,37,6.13
232.999776,6088,6080,295,37,6.12
233.099824,6088,6080,344,37,6.12
233.199781,6088,6080,344,37,6.07
233.299814,6088,6080,344,37,6.07
233.399774,6088,6080,344,37,6.11
233.499841,6088,6080,409,37,6.11
233.599774,6088,6080,409,37,6.11
233.699825,6088,6080,409,37,6.12
233.799774,6088,6080,458,37,6.12
233.899798,6088,6080,458,37,6.12
233.999782,6088,6080,458,37,6.12
234.099798,6088,6080,508,37,6.12
234.199784,6088,6080,508,37,6.12
234.299796,6088,6080,508,37,6.12
234.39978,6088,6080,508,37,6.11
234.499808,6088,6080,573,37,6.11
234.599776,6088,6080,573,37,6.11
234.699806,6088,6080,573,37,6.11
234.799776,6088,6080,622,37,6.11
234.899804,6088,6080,622,37,6.11
234.999775,6088,6080,622,37,6.13
235.099804,6088,6080,158,37,6.13
235.199775,6088,6080,158,37,6.13
235.299797,6088,6080,158,37,6.13
235.399785,6088,6080,158,37,6.13
235.499796,6088,6080,225,37,6.13
235.599788,6088,6080,225,37,6.13
235.699795,6088,6080,225,37,6.12
235.79978,6088,6080,273,37,6.12
235.899803,6088,6080,273,37,6.12
235.999781,6088,6080,273,37,6.12
236.099803,6088,6080,322,37,6.12
236.199788,6088,6080,322,37,6.13
236.299796,6088,6080,322,37,6.13
236.399784,6088,6080,322,37,6.13
236.499798,6088,6080,126,37,6.13
236.599805,6088,6084,126,37,6.13
236.699813,6088,6080,126,37,6.13
236.799775,6088,6084,0,37,6.13
236.899796,6088,6084,0,37,6.13
236.999776,6088,6084,0,37,6.13
237.0998,6088,6084,0,37,6.13
237.19978,6088,6084,0,37,6.13
237.299798,6088,6084,0,37,6.13
237.399797,6088,6084,0,37,6.14
237.499796,6088,6084,0,37,6.14
237.599797,6088,6084,0,37,6.14
237.699805,6088,6084,0,37,6.14
237.799807,6088,6084,0,37,6.14
237.899804,6088,6084,0,37,6.14
237.999797,6088,6084,0,37,6.13
238.099798,6088,6084,0,37,6.13
238.199796,6088,6084,0,37,6.13
238.299796,6088,6084,0,37,6.13
238.399798,6088,6084,0,37,6.14
238.499795,6088,6084,0,37,6.14
238.599774,6088,6084,0,37,6.14
238.699809,6088,6084,0,37,6.13
238.7998,6088,6084,0,37,6.13
238.899804,6088,6084,0,37,6.13
238.999799,6088,6084,0,37,6.14
239.099796,6088,6084,0,37,6.14
239.199803,6088,6084,0,37,6.13
239.299798,6088,6084,0,37,6.13
239.399783,6088,6084,0,37,6.14
239.499808,6088,6084,0,37,6.14
239.599775,6088,6084,0,37,6.14
239.699806,6088,6084,0,37,6.14
239.799808,6088,6084,0,37,6.14
239.899805,6088,6084,0,37,6.14
239.999804,6088,6084,0,37,6.14
240.099811,6088,6084,0,37,6.14
240.199782,6088,6084,0,37,6.13
240.299807,6088,6084,0,37,6.13
240.399803,6088,6084,0,37,6.13
240.49978,6088,6084,0,37,6.13
240.599809,6088,6084,0,37,6.13
240.699797,6088,6084,0,37,6.13
240.799805,6088,6084,0,37,6.13
240.899798,6088,6084,0,37,6.13
240.999836,6088,6084,0,37,6.14
241.099797,6088,6084,0,37,6.14
241.199817,6088,6084,0,37,6.14
241.299798,6088,6084,0,37,6.14
241.399821,6088,6084,0,37,6.14
241.499799,6088,6084,0,37,6.14
241.599823,6088,6084,0,37,6.14
241.699803,6088,6084,0,37,6.14
241.799813,6088,6084,0,37,6.14
241.899796,6088,6084,0,37,6.14
241.999817,6088,6084,0,37,6.14
242.099797,6088,6084,0,37,6.14
242.199804,6088,6084,0,37,6.14
242.299796,6088,6084,0,37,6.14
242.399798,6088,6084,0,37,6.13
242.499796,6088,6084,0,37,6.13
242.599833,6088,6084,0,37,6.13
242.699796,6088,6080,0,37,6.14
242.799817,6088,6080,0,37,6.14
242.899798,6088,6084,0,37,6.14
242.999783,6088,6084,0,37,6.13
243.099797,6088,6084,0,37,6.13
243.1998,6088,6084,0,37,6.13
243.299796,6088,6084,0,37,6.13
243.399775,6088,6084,0,37,6.13
243.499803,6088,6084,0,37,6.13
243.59978,6088,6084,0,37,6.13
243.699796,6088,6084,0,37,6.14
243.799782,6088,6084,0,37,6.14
243.899804,6088,6084,0,37,6.14
243.999812,6088,6080,0,37,6.13
244.099807,6088,6080,126,37,6.13
244.199779,6088,6084,126,37,6.04
244.299796,6088,6084,126,37,6.04
244.399822,6088,6084,126,37,6.13
244.499797,6088,6084,0,37,6.13
244.5998,6088,6084,0,37,6.13
244.699798,6088,6084,0,37,6.13
244.799826,6088,6080,163,37,6.13
244.899796,6088,6084,163,37,6.13
244.999822,6088,6080,163,37,6.05
245.099802,6088,6080,0,37,6.05
245.199774,6088,6080,0,37,6.11
245.299804,6088,6080,0,37,6.11
245.399802,6088,6080,0,37,6.13
245.499798,6088,6080,162,37,6.13
245.599816,6088,6080,162,37,6.13
245.69991,6088,6080,162,37,6.12
245.799839,6088,6080,127,37,6.12
245.899838,6088,6080,127,37,6.12
245.999839,6088,6080,127,37,6.04
246.099844,6088,6080,129,37,6.04
246.199839,6088,6080,129,37,6.13
246.299796,6088,6080,129,37,6.13
246.399799,6088,6080,129,37,6.13
246.499796,6088,6080,126,37,6.13
246.599773,6088,6080,126,37,6.13
246.699797,6088,6084,126,37,6.07
246.799798,6088,6080,127,37,6.07
246.899838,6088,6080,127,37,6.07
246.999838,6088,6080,127,37,6.13
247.099836,6088,6080,163,37,6.13
247.199846,6088,6080,163,37,6.13
247.299846,6088,6080,163,37,6.13
247.399837,6088,6080,163,37,6.14
247.499837,6088,6080,327,37,6.14
247.599821,6088,6084,327,37,6.14
247.699837,6088,6084,327,37,6.13
247.799836,6088,6084,0,37,6.13
247.899836,6088,6084,0,37,6.13
247.999814,6088,6084,0,37,6.13
248.099839,6088,6084,0,37,6.13
248.199775,6088,6084,0,37,6.13
248.299797,6088,6084,0,37,6.13
248.399775,6088,6084,0,37,6.13
248.499798,6088,6084,0,37,6.13
248.599797,6088,6088,0,37,6.13
248.699796,6088,6084,0,37,6.13
248.799773,6088,6088,0,37,6.13
248.899797,6088,6088,0,37,6.13
248.999775,6088,6088,0,37,6.14
249.099796,6088,6088,0,37,6.14
249.199774,6088,6088,0,37,6.1
249.299797,6088,6088,0,37,6.1
249.399774,6088,6084,0,37,6.05
249.499797,6088,6088,0,37,6.05
249.599805,6088,6088,0,37,6.05
249.699797,6088,6088,0,37,6.13
249.799775,6088,6088,0,37,6.13
249.899804,6088,6088,0,37,6.13
249.999782,6088,6088,0,37,6.14
250.099796,6088,6088,0,37,6.14
250.199774,6088,6088,0,37,6.14
250.299796,6088,6088,0,37,6.14
250.399775,6088,6088,0,37,6.14
250.499796,6088,6084,0,37,6.14
250.599783,6088,6088,0,37,6.14
250.699796,6088,6084,0,37,6.13
250.799783,6088,6088,0,37,6.13
250.899808,6088,6088,0,37,6.13
250.999774,6088,6084,0,37,6.13
251.099796,6088,6088,0,37,6.13
251.199782,6088,6088,0,37,6.14
251.299798,6088,6088,0,37,6.14
251.399775,6088,6084,0,37,6.14
251.499796,6088,6088,0,37,6.14
251.599798,6088,6084,0,37,6.14
251.699797,6088,6088,0,37,6.13
251.799773,6088,6088,0,37,6.13
251.899811,6088,6088,0,37,6.13
251.999774,6088,6084,0,37,6.13
252.099797,6088,6084,0,37,6.13
252.199774,6088,6088,0,37,6.13
252.299811,6088,6088,0,37,6.13
252.399782,6088,6084,0,37,6.13
252.499807,6088,6084,0,37,6.13
252.599806,6088,6088,0,37,6.13
252.69987,6088,6084,0,37,6.12
252.799815,6088,6084,0,37,6.12
252.899859,6088,6088,0,37,6.12
252.999822,6088,6084,0,37,6.04
253.099817,6088,6084,0,37,6.04
253.199799,6088,6084,0,37,6.1
253.299824,6088,6084,0,37,6.1
253.399838,6088,6084,0,37,6.13
253.499845,6088,6088,0,37,6.13
253.599815,6088,6084,0,37,6.13
253.699837,6088,6084,0,37,6.13
253.799837,6088,6084,0,37,6.13
253.899837,6088,6084,0,37,6.13
253.999846,6088,6084,0,37,6.13
254.099838,6088,6084,0,37,6.13
254.199814,6088,6084,0,37,6.14
254.299841,6088,6084,0,37,6.14
254.399823,6088,6084,0,37,6.13
254.499838,6088,6084,0,37,6.13
254.599841,6088,6080,0,37,6.13
254.699846,6088,6084,0,37,6.13
254.799815,6088,6084,163,37,6.13
254.899853,6088,6084,163,37,6.13
254.999817,6088,6084,163,37,6.13
255.099851,6088,6084,0,37,6.13
255.199816,6088,6080,0,37,6.13
255.299869,6088,6084,0,37,6.13
255.399815,6088,6080,0,37,6.13
255.499877,6088,6084,327,37,6.13
255.599841,6088,6084,327,37,6.13
255.699867,6088,6080,327,37,6.13
255.799825,6088,6080,126,37,6.13
255.899885,6088,6080,126,37,6.13
255.999814,6088,6080,126,37,6.13
256.099824,6088,6080,134,37,6.13
256.199775,6088,6080,134,37,6.13
256.299866,6088,6080,134,37,6.13
256.39982,6088,6080,134,37,6.13
256.499841,6088,6080,141,37,6.13
256.599775,6088,6080,141,37,6.13
256.699835,6088,6080,141,37,6.12
256.799814,6088,6080,139,37,6.12
256.899882,6088,6080,139,37,6.12
256.999815,6088,6080,139,37,6.13
257.099868,6088,6080,189,37,6.13
257.199815,6088,6080,189,37,6.13
257.299854,6088,6080,189,37,6.13
257.399774,6088,6080,189,37,6.13
257.499837,6088,6080,254,37,6.13
257.599777,6088,6080,254,37,6.13
257.699797,6088,6080,254,37,6.12
257.799794,6088,6080,303,37,6.12
257.899838,6088,6080,303,37,6.12
257.999825,6088,6080,303,37,6.12
258.099837,6088,6080,353,37,6.12
258.199774,6088,6080,353,37,6.13
258.299797,6088,6080,353,37,6.13
258.399781,6088,6080,353,37,6.12
258.499797,6088,6080,418,37,6.12
258.599773,6088,6080,418,37,6.12
258.699803,6088,6080,418,37,6.12
258.799777,6088,6080,467,37,6.12
258.899796,6088,6080,467,37,6.12
258.999775,6088,6080,467,37,6.12
259.099805,6088,6080,516,37,6.12
259.199779,6088,6080,516,37,6.12
259.299798,6088,6080,516,37,6.12
259.39977,6088,6080,516,37,6.12
259.499796,6088,6080,581,37,6.12
259.599781,6088,6080,581,37,6.12
259.699797,6088,6080,581,37,6.11
259.799785,6088,6080,631,37,6.11
259.899804,6088,6080,631,37,6.11
259.999775,6088,6080,631,37,6.13
260.099796,6088,6080,167,37,6.13
260.199774,6088,6080,167,37,6.13
260.299796,6088,6080,167,37,6.13
260.399781,6088,6080,167,37,6.13
260.499796,6088,6080,233,37,6.13
260.599776,6088,6080,233,37,6.13
260.699798,6088,6080,233,37,6.13
260.799774,6088,6080,281,37,6.13
260.899797,6088,6080,281,37,6.13
260.999774,6088,6080,281,37,6.06
261.099796,6088,6080,331,37,6.06
261.199821,6088,6080,331,37,6.11
261.299838,6088,6076,331,37,6.11
261.399775,6088,6076,331,37,6.12
261.499797,6088,6076,474,37,6.12
261.599774,6088,6076,474,37,6.12
261.699797,6088,6076,474,37,6.05
261.799775,6088,6076,627,37,6.05
261.899797,6088,6076,627,37,6.05
261.999783,6088,6080,627,37,6.12
262.099797,6088,6080,540,37,6.12
262.199775,6088,6080,540,37,6.11
262.299798,6088,6080,540,37,6.11
262.399774,6088,6080,540,37,6.11
262.499806,6088,6080,605,37,6.11
262.599775,6088,6080,605,37,6.11
262.699797,6088,6080,605,37,6.1
262.799775,6088,6080,143,37,6.1
262.899817,6088,6080,143,37,6.1
262.999784,6088,6080,143,37,6.13
263.099796,6088,6076,66,37,6.13
263.199776,6088,6076,66,37,6.12
263.299804,6088,6076,66,37,6.12
263.399776,6088,6076,66,37,6.11
263.499797,6088,6076,358,37,6.11
263.599786,6088,6076,358,37,6.11
263.699797,6088,6076,358,37,6.12
263.799785,6088,6076,426,37,6.12
263.899798,6088,6076,426,37,6.12
263.999807,6088,6076,426,37,6.11
264.099798,6088,6076,499,37,6.11
264.199803,6088,6076,499,37,6.12
264.299801,6088,6080,499,37,6.12
264.399775,6088,6076,499,37,6.12
264.499798,6088,6076,590,37,6.12
264.599782,6088,6076,590,37,6.12
264.699805,6088,6076,590,37,6.08
264.799786,6088,6080,586,37,6.08
264.8998,6088,6080,586,37,6.08
264.999774,6088,6080,586,37,6.12
265.099797,6088,6080,126,37,6.12
265.199775,6088,6076,126,37,5.99
265.299798,6088,6076,126,37,5.99
265.399775,6088,6076,126,37,6.12
265.499797,6088,6076,51,37,6.12
265.599773,6088,6076,51,37,6.12
265.699798,6088,6076,51,37,6.12
265.799775,6088,6076,348,37,6.12
265.899799,6088,6076,348,37,6.12
265.999782,6088,6076,348,37,6.12
266.099796,6088,6076,423,37,6.12
266.199773,6088,6076,423,37,6.08
266.299796,6088,6076,423,37,6.08
266.399776,6088,6076,423,37,6.07
266.499796,6088,6076,520,37,6.07
266.599775,6088,6076,520,37,6.07
266.699796,6088,6076,520,37,6.1
266.799775,6088,6076,593,37,6.1
266.899797,6088,6076,593,37,6.1
266.999776,6088,6076,593,37,6.11
267.099797,6088,6076,668,37,6.11
267.199776,6088,6076,668,37,6.11
267.299798,6088,6076,668,37,6.11
267.399775,6088,6076,668,37,6.13
267.499798,6088,6076,254,37,6.13
267.59978,6088,6076,254,37,6.13
267.699804,6088,6076,254,37,6.01
267.799778,6088,6076,327,37,6.01
267.899796,6088,6076,327,37,6.01
267.999786,6088,6076,327,37,6.12
268.099797,6088,6076,400,37,6.12
268.19978,6088,6076,400,37,6.12
268.299797,6088,6076,400,37,6.12
268.3998,6088,6076,400,37,6.12
268.499804,6088,6076,499,37,6.12
268.599807,6088,6076,499,37,6.12
268.699805,6088,6076,499,37,6.11
268.79981,6088,6076,573,37,6.11
268.899796,6088,6076,573,37,6.11
268.999792,6088,6076,573,37,6.11
269.099795,6088,6076,646,37,6.11
269.19978,6088,6076,646,37,6.08
269.299797,6088,6076,646,37,6.08
269.399783,6088,6076,646,37,6.13
269.499795,6088,6076,232,37,6.13
269.599775,6088,6076,232,37,6.13
269.699796,6088,6076,232,37,6.12
269.799782,6088,6076,305,37,6.12
269.899797,6088,6076,305,37,6.12
269.999783,6088,6076,305,37,6.13
270.099868,6088,6076,380,37,6.13
270.199784,6088,6076,380,37,6.13
270.299797,6088,6076,380,37,6.13
270.399788,6088,6076,380,37,6.12
270.499797,6088,6076,477,37,6.12
270.599777,6088,6076,477,37,6.12
270.699797,6088,6076,477,37,6.12
270.799776,6088,6076,551,37,6.12
270.899798,6088,6076,551,37,6.12
270.999783,6088,6076,551,37,6.12
271.099805,6088,6076,624,37,6.12
271.199784,6088,6076,624,37,6.1
271.299804,6088,6076,624,37,6.1
271.399802,6088,6076,624,37,6.1
271.499796,6088,6076,211,37,6.1
271.599805,6088,6076,211,37,6.1
271.699796,6088,6076,211,37,6.12
271.799801,6088,6076,283,37,6.12
271.899797,6088,6076,283,37,6.12
271.999796,6088,6076,283,37,6.12
272.099799,6088,6076,358,37,6.12
272.199773,6088,6076,358,37,6.12
272.299798,6088,6076,358,37,6.12
272.399782,6088,6076,358,37,6.11
272.499803,6088,6076,455,37,6.11
272.599774,6088,6076,455,37,6.11
272.699798,6088,6076,455,37,6.11
272.799775,6088,6076,528,37,6.11
272.899797,6088,6076,528,37,6.11
272.999776,6088,6076,528,37,6.11
273.099804,6088,6076,604,37,6.11
273.199774,6088,6076,604,37,6.09
273.299797,6088,6076,604,37,6.09
273.399822,6088,6076,604,37,6.08
273.499838,6088,6076,189,37,6.08
273.599817,6088,6076,189,37,6.08
273.699837,6088,6076,189,37,6.13
273.799815,6088,6076,262,37,6.13
273.89984,6088,6076,262,37,6.13
273.999779,6088,6076,262,37,6.11
274.099805,6088,6076,336,37,6.11
274.199776,6088,6076,336,37,6.04
274.29981,6088,6076,336,37,6.04
274.399781,6088,6076,336,37,6.12
274.499794,6088,6076,435,37,6.12
274.599773,6088,6076,435,37,6.12
274.699814,6088,6076,435,37,6.12
274.799774,6088,6076,508,37,6.12
274.899828,6088,6076,508,37,6.12
274.999773,6088,6076,508,37,6.11
275.09984,6088,6076,581,37,6.11
275.199773,6088,6076,581,37,6.11
275.299843,6088,6076,581,37,6.11
275.399782,6088,6076,581,37,6.11
275.499814,6088,6076,679,37,6.11
275.599776,6088,6076,679,37,6.11
275.699806,6088,6076,679,37,6.13
275.799774,6088,6076,240,37,6.13
275.899797,6088,6076,240,37,6.13
275.999776,6088,6076,240,37,6.11
276.099797,6088,6076,313,37,6.11
276.199775,6088,6076,313,37,6.13
276.299797,6088,6076,313,37,6.13
276.399782,6088,6076,313,37,6.12
276.499795,6088,6076,412,37,6.12
276.599774,6088,6076,412,37,6.12
276.699796,6088,6076,412,37,6.11
276.799773,6088,6076,486,37,6.11
276.899797,6088,6076,486,37,6.11
276.999775,6088,6076,486,37,6.12
277.099797,6088,6076,557,37,6.12
277.199773,6088,6076,557,37,6.1
277.299817,6088,6076,557,37,6.1
277.39978,6088,6080,557,37,6.1
277.499798,6088,6080,754,37,6.1
277.599775,6088,6080,754,37,6.1
277.699804,6088,6076,754,37,6.1
277.799774,6088,6076,342,37,6.1
277.899797,6088,6076,342,37,6.1
277.999774,6088,6080,342,37,6.13
278.099797,6088,6076,273,37,6.13
278.199789,6088,6076,273,37,6.12
278.299799,6088,6076,273,37,6.12
278.399776,6088,6076,273,37,6.12
278.499805,6088,6076,370,37,6.12
278.599865,6088,6076,370,37,6.12
278.699797,6088,6076,370,37,6.04
278.799775,6088,6076,441,37,6.04
278.899802,6088,6076,441,37,6.04
278.999774,6088,6076,441,37,6.12
279.099796,6088,6080,445,37,6.12
279.199783,6088,6080,445,37,6.12
279.299806,6088,6076,445,36,6.12
279.399784,6088,6080,445,36,6.09
279.499798,6088,6076,586,36,6.09
279.599783,6088,6080,586,36,6.09
279.699807,6088,6076,586,36,6.11
279.799775,6088,6080,581,36,6.11
279.899804,6088,6080,581,36,6.11
279.999776,6088,6080,581,36,6.11
280.099808,6088,6080,633,36,6.11
280.199776,6088,6076,633,36,6.13
280.299798,6088,6076,633,37,6.13
280.399775,6088,6076,633,37,6.13
280.499799,6088,6076,271,37,6.13
280.599774,6088,6076,271,37,6.13
280.699819,6088,6076,271,37,6.13
280.799776,6088,6076,344,37,6.13
280.899833,6088,6076,344,37,6.13
280.999774,6088,6076,344,37,6.12
281.099832,6088,6076,418,37,6.12
281.199776,6088,6076,418,37,6.12
281.299818,6088,6076,418,36,6.12
281.399817,6088,6076,418,36,6.11
281.499857,6088,6076,511,36,6.11
281.599816,6088,6076,511,36,6.11
281.699838,6088,6076,511,36,6.12
281.799816,6088,6076,578,36,6.12
281.899799,6088,6080,578,36,6.12
281.999774,6088,6076,578,36,6.11
282.099837,6088,6080,571,36,6.11
282.199783,6088,6080,571,36,6.11
282.299799,6088,6080,571,37,6.11
282.399794,6088,6080,571,37,6.04
282.499837,6088,6080,636,37,6.04
282.599815,6088,6080,636,37,6.04
282.699848,6088,6080,636,37,6.11
282.799815,6088,6080,174,37,6.11
282.899799,6088,6076,174,37,6.11
282.999776,6088,6076,174,37,6.12
283.099799,6088,6076,308,37,6.12
283.199782,6088,6076,308,37,6.13
283.299798,6088,6076,308,36,6.13
283.399775,6088,6076,308,36,6.12
283.499808,6088,6076,406,36,6.12
283.599777,6088,6076,406,36,6.12
283.699808,6088,6076,406,36,6.1
283.799776,6088,6076,479,36,6.1
283.899798,6088,6076,479,36,6.1
283.999777,6088,6076,479,36,6.1
284.099802,6088,6076,554,36,6.1
284.199783,6088,6076,554,36,6.1
284.299798,6088,6076,554,36,6.1
284.399776,6088,6076,554,36,6.1
284.499804,6088,6080,588,36,6.1
284.599775,6088,6080,588,36,6.1
284.699813,6088,6076,588,36,6.1
284.799776,6088,6080,131,36,6.1
284.899814,6088,6076,131,36,6.1
284.999775,6088,6076,131,36,6.05
285.099802,6088,6076,95,36,6.05
285.199801,6088,6080,95,36,6.13
285.299813,6088,6076,95,36,6.13
285.399777,6088,6076,95,36,6.13
285.499826,6088,6076,354,36,6.13
285.599777,6088,6076,354,36,6.13
285.699814,6088,6076,354,36,6.06
285.799776,6088,6076,428,36,6.06
285.899798,6088,6076,428,36,6.06
285.999774,6088,6076,428,36,6.12
286.0998,6088,6076,501,36,6.12
286.199784,6088,6076,501,36,6.11
286.299798,6088,6076,501,36,6.11
286.399784,6088,6076,501,36,6.1
286.499798,6088,6076,527,36,6.1
286.599775,6088,6080,527,36,6.1
286.699799,6088,6080,527,36,6.11
286.799776,6088,6080,578,36,6.11
286.899797,6088,6080,578,36,6.11
286.999776,6088,6080,578,36,6.1
287.099798,6088,6080,627,36,6.1
287.199776,6088,6080,627,36,6.13
287.299797,6088,6080,627,36,6.13
287.399776,6088,6080,627,36,6.13
287.499799,6088,6080,180,36,6.13
287.599791,6088,6080,180,36,6.13
287.699797,6088,6080,180,36,6.12
287.799776,6088,6080,230,36,6.12
287.899814,6088,6080,230,36,6.12
287.999784,6088,6080,230,36,6.12
288.099797,6088,6080,279,36,6.12
288.199857,6088,6080,279,36,6.13
288.299797,6088,6080,279,36,6.13
288.399793,6088,6080,279,36,6.12
288.499807,6088,6080,344,36,6.12
288.599816,6088,6080,344,36,6.12
288.699798,6088,6080,344,36,6.12
288.799791,6088,6080,394,36,6.12
288.899799,6088,6080,394,36,6.12
288.999792,6088,6076,394,36,6.11
289.099799,6088,6076,516,36,6.11
289.199783,6088,6076,516,36,6.11
289.299798,6088,6076,516,36,6.11
289.399773,6088,6076,516,36,6.12
289.499798,6088,6076,615,36,6.12
289.599774,6088,6076,615,36,6.12
289.699795,6088,6076,615,36,6.1
289.799774,6088,6080,615,36,6.1
289.899805,6088,6080,615,36,6.1
289.999775,6088,6076,615,36,6.13
290.099799,6088,6076,221,36,6.13
290.199783,6088,6076,221,36,6.13
290.299799,6088,6076,221,36,6.13
290.399783,6088,6076,221,36,6.12
290.499805,6088,6076,317,36,6.12
290.599776,6088,6076,317,36,6.12
290.699798,6088,6076,317,36,6.09
290.799773,6088,6076,390,36,6.09
290.899798,6088,6076,390,36,6.09
290.999775,6088,6076,390,36,6.12
291.099798,6088,6076,464,36,6.12
291.199774,6088,6076,464,36,6.11
291.299798,6088,6076,464,36,6.11
291.399774,6088,6076,464,36,6.11
291.499798,6088,6076,563,36,6.11
291.599779,6088,6076,563,36,6.11
291.699798,6088,6076,563,36,6.1
