t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
4572.307904,8376,8372,58,13,6.07
4572.40792,8364,8372,146,13,6.07
4572.507904,8353,8360,146,13,6.07
4572.607921,8353,8352,146,13,6.08
4572.707898,8363,8352,0,13,6.08
4572.807909,8365,8360,0,13,6.08
4572.907906,8358,8364,0,13,6.07
4573.007909,8376,8368,0,13,6.07
4573.107928,8385,8368,0,13,6.07
4573.20791,8371,8376,0,13,6.07
4573.307955,8365,8372,0,13,6.07
4573.407909,8353,8352,102,13,6.07
4573.507932,8369,8348,102,13,6.07
4573.607909,8373,8364,102,13,6.07
4573.707927,8371,8372,0,13,6.07
4573.80791,8372,8372,0,13,6.07
4573.90791,8361,8364,0,13,6.08
4574.007909,8369,8364,119,13,6.08
4574.107936,8364,8368,119,13,6.07
4574.207904,8368,8360,119,13,6.07
4574.307962,8360,8360,119,13,6.08
4574.40791,8365,8364,73,13,6.08
4574.507951,8367,8364,73,13,6.08
4574.607909,8373,8364,73,13,6.08
4574.707924,8348,8360,92,13,6.08
4574.807909,8359,8356,92,13,6.08
4574.90792,8365,8356,92,13,6.07
4575.007908,8376,8356,93,13,6.07
4575.107918,8371,8364,93,13,6.07
4575.207904,8367,8372,93,13,6.07
4575.307909,8374,8368,93,13,6.07
4575.407929,8353,8368,0,13,6.07
4575.507908,8356,8360,0,13,6.07
4575.607909,8341,8352,0,13,6.07
4575.707903,8362,8348,0,13,6.07
4575.807918,8357,8352,0,13,6.07
4575.907903,8373,8356,0,13,6.08
4576.007908,8394,8372,47,13,6.08
4576.107904,8368,8380,47,13,6.08
4576.207908,8355,8364,47,13,6.08
4576.307908,8349,8356,47,13,6.07
4576.40791,8343,8352,73,13,6.07
4576.507909,8340,8340,73,13,6.07
4576.607909,8330,8336,73,13,6.07
4576.707908,8345,8332,5,13,6.07
4576.807904,8351,8336,5,13,6.07
4576.907901,8369,8352,5,13,6.07
4577.007903,8393,8372,214,13,6.07
4577.107909,8368,8384,214,13,6.07
4577.207898,8345,8356,214,13,6.07
4577.307908,8329,8336,214,13,6.07
4577.407904,8357,8340,119,13,6.07
4577.507908,8373,8360,119,13,6.07
4577.607904,8359,8368,119,13,6.07
4577.707908,8381,8368,110,13,6.07
4577.807904,8360,8368,110,13,6.07
4577.907903,8373,8368,110,13,6.07
4578.007908,8362,8372,0,13,6.07
4578.107908,8368,8372,0,13,6.07
4578.207916,8359,8372,0,13,6.07
4578.307908,8370,8368,0,13,6.07
4578.407905,8374,8368,0,13,6.07
4578.507909,8386,8372,0,13,6.07
4578.60796,8403,8384,0,13,6.07
4578.707904,8403,8392,143,13,6.07
4578.807922,8388,8400,143,13,6.07
4578.907909,8391,8388,143,13,6.07
4579.007917,8380,8388,0,13,6.07
4579.107909,8360,8380,0,13,6.07
4579.207904,8361,8372,0,13,6.07
4579.307908,8358,8364,0,13,6.07
4579.407909,8372,8364,46,13,6.07
4579.507901,8351,8372,46,13,6.07
4579.607909,8368,8364,46,13,6.07
4579.707908,8363,8360,0,13,6.07
4579.807908,8356,8356,0,13,6.07
4579.90791,8365,8360,0,13,6.07
4580.007915,8357,8360,216,13,6.07
4580.107915,8352,8368,216,13,6.07
4580.207909,8374,8360,216,13,6.07
4580.307909,8357,8364,216,13,6.07
4580.407908,8342,8352,112,13,6.07
4580.507908,8362,8344,112,13,6.07
4580.607902,8347,8352,112,13,6.07
4580.70791,8330,8352,110,13,6.07
4580.807902,8349,8344,110,13,6.07
4580.907918,8334,8344,110,13,6.07
4581.007903,8344,8344,81,13,6.07
4581.10791,8341,8344,81,13,6.07
4581.207904,8364,8352,81,13,6.07
4581.307903,8353,8356,81,13,6.08
4581.407903,8343,8352,0,13,6.08
4581.507908,8353,8352,0,13,6.08
4581.60791,8352,8352,0,13,6.08
4581.707903,8346,8356,0,13,6.08
4581.807903,8345,8356,0,13,6.08
4581.907909,8344,8352,0,13,6.08
4582.00791,8357,8352,0,13,6.08
4582.107904,8356,8352,0,13,6.08
4582.20791,8366,8352,0,13,6.08
4582.30791,8380,8364,0,13,6.07
4582.40791,8373,8364,88,13,6.07
4582.507909,8381,8372,88,13,6.07
4582.607913,8369,8368,88,13,6.08
4582.70791,8379,8368,35,13,6.08
4582.807908,8361,8368,35,13,6.08
4582.907908,8372,8364,35,13,6.07
4583.007909,8356,8364,58,13,6.07
4583.107903,8361,8364,58,13,6.07
4583.207915,8364,8364,58,13,6.07
4583.307908,8357,8368,58,13,6.07
4583.40791,8357,8364,30,13,6.07
4583.507909,8364,8364,30,13,6.07
4583.60791,8358,8352,30,13,6.08
4583.707907,8354,8356,29,13,6.08
4583.807907,8343,8352,29,13,6.08
4583.907909,8348,8356,29,13,6.07
4584.007908,8355,8356,64,13,6.07
4584.107909,8352,8356,64,13,6.08
4584.207905,8352,8352,64,13,6.08
4584.307908,8356,8352,64,13,6.08
4584.407903,8344,8352,35,13,6.08
4584.507909,8366,8352,35,13,6.08
4584.607913,8367,8368,35,13,6.07
4584.707909,8366,8372,44,13,6.07
4584.80791,8361,8364,44,13,6.07
4584.907909,8350,8364,44,13,6.08
4585.007903,8344,8356,68,13,6.08
4585.107908,8336,8340,68,13,6.07
4585.207902,8357,8332,68,13,6.07
4585.307909,8367,8352,68,13,6.07
4585.407904,8405,8376,61,13,6.07
4585.507908,8389,8392,61,13,6.07
4585.607903,8388,8392,61,13,6.07
4585.707902,8376,8388,88,13,6.07
4585.807912,8379,8376,88,13,6.07
4585.907909,8365,8368,88,13,6.08
4586.007927,8347,8360,0,13,6.08
4586.107908,8345,8348,0,13,6.07
4586.207952,8331,8332,0,13,6.07
4586.307908,8357,8340,0,13,6.07
4586.407961,8383,8364,141,13,6.07
4586.507901,8368,8372,141,13,6.07
4586.607929,8360,8368,141,13,6.07
4586.70791,8370,8352,0,13,6.07
4586.807904,8354,8356,0,13,6.07
4586.90791,8356,8356,0,13,6.08
4587.007909,8369,8356,73,13,6.08
4587.107908,8360,8364,73,13,6.07
4587.207908,8364,8372,73,13,6.07
4587.307917,8367,8372,73,13,6.07
4587.407908,8345,8364,83,13,6.07
4587.507907,8366,8364,83,13,6.07
4587.607902,8365,8360,83,13,6.08
4587.707902,8362,8364,0,13,6.08
4587.807906,8335,8356,0,13,6.08
4587.907903,8351,8340,0,13,6.07
4588.007903,8381,8344,92,13,6.07
4588.107898,8363,8360,92,13,6.07
4588.207901,8356,8364,92,13,6.07
4588.3079,8363,8364,92,13,6.07
4588.407904,8362,8364,0,13,6.07
4588.507901,8374,8364,0,13,6.07
4588.607906,8380,8368,0,13,6.07
4588.707903,8370,8376,102,13,6.07
4588.807902,8359,8364,102,13,6.07
4588.907903,8330,8344,102,13,6.07
4589.007905,8347,8332,0,13,6.07
4589.107902,8363,8340,0,13,6.07
4589.207906,8344,8356,0,13,6.07
4589.307909,8358,8356,0,13,6.07
4589.407909,8350,8352,0,13,6.07
4589.507957,8335,8348,0,13,6.07
4589.607909,8333,8336,0,13,6.07
4589.707957,8349,8340,138,13,6.07
4589.807904,8377,8356,138,13,6.07
4589.907925,8368,8368,138,13,6.07
4590.007903,8359,8364,0,13,6.07
4590.10791,8362,8364,0,13,6.07
4590.207904,8362,8360,0,13,6.07
4590.307909,8360,8360,0,13,6.06
4590.407952,8362,8352,204,13,6.06
4590.507909,8357,8360,204,13,6.06
4590.607931,8360,8364,204,13,6.08
4590.707908,8342,8364,102,13,6.08
4590.807933,8351,8352,102,13,6.08
4590.907909,8381,8352,102,13,6.08
4591.007912,8354,8364,0,13,6.08
4591.107909,8340,8356,0,13,6.08
4591.207918,8343,8348,0,13,6.08
4591.307903,8343,8348,0,13,6.07
4591.407904,8370,8352,73,13,6.07
4591.507909,8365,8360,73,13,6.07
4591.607909,8356,8364,73,13,6.07
4591.707916,8345,8360,0,13,6.07
4591.807909,8356,8356,0,13,6.07
4591.907903,8368,8356,0,13,6.08
4592.007908,8395,8364,0,13,6.08
4592.107908,8390,8376,0,13,6.07
4592.207909,8383,8380,0,13,6.07
4592.307908,8373,8380,0,13,6.07
4592.40791,8374,8372,0,13,6.07
4592.507904,8384,8372,0,13,6.07
4592.607903,8381,8376,0,13,6.07
4592.707909,8378,8376,29,13,6.07
4592.807904,8379,8376,29,13,6.07
4592.907902,8379,8376,29,13,6.08
4593.007902,8396,8380,0,13,6.08
4593.107904,8381,8384,0,13,6.07
4593.207901,8381,8380,0,13,6.07
4593.307901,8392,8376,0,13,6.07
4593.407903,8387,8380,0,13,6.07
4593.507901,8376,8376,0,13,6.07
4593.607908,8347,8364,0,13,6.07
4593.70791,8364,8360,52,13,6.07
4593.807905,8352,8356,52,13,6.07
4593.907909,8341,8356,52,13,6.07
4594.007911,8359,8356,61,13,6.07
4594.107908,8376,8356,61,13,6.07
4594.207909,8379,8364,61,13,6.07
4594.307911,8370,8372,61,13,6.07
4594.40791,8351,8364,54,13,6.07
4594.507901,8353,8360,54,13,6.07
4594.607903,8343,8360,54,13,6.08
4594.70791,8329,8344,104,13,6.08
4594.807909,8350,8336,104,13,6.08
4594.907908,8359,8352,104,13,6.07
4595.007902,8342,8352,109,13,6.07
4595.107902,8328,8348,109,13,6.07
4595.207909,8324,8332,109,13,6.07
4595.307915,8334,8332,109,13,6.08
4595.407903,8327,8336,0,13,6.08
4595.507903,8339,8328,0,13,6.08
4595.607903,8339,8336,0,13,6.07
4595.707908,8336,8344,52,13,6.07
4595.807903,8371,8356,52,13,6.07
4595.907904,8357,8368,52,13,6.07
4596.007907,8356,8352,56,13,6.07
4596.107909,8370,8352,56,13,6.07
4596.207904,8354,8356,56,13,6.07
4596.307908,8348,8352,56,13,6.07
4596.407904,8336,8348,138,13,6.07
4596.507909,8322,8332,138,13,6.07
4596.607903,8354,8340,138,13,6.06
4596.707909,8374,8356,184,13,6.06
4596.807909,8354,8372,184,13,6.06
4596.907907,8343,8348,184,13,6.06
4597.007908,8368,8348,0,13,6.06
4597.107909,8381,8368,0,13,6.07
4597.207902,8365,8376,0,13,6.07
4597.307903,8375,8372,0,13,6.07
4597.407903,8367,8368,46,13,6.07
4597.507901,8363,8376,46,13,6.07
4597.607909,8364,8356,46,13,6.07
4597.707898,8375,8360,64,13,6.07
4597.807907,8393,8388,64,13,6.07
4597.9079,8377,8388,64,13,6.07
4598.007908,8363,8376,138,13,6.07
4598.107906,8379,8372,138,13,6.07
4598.207909,8356,8368,138,13,6.07
4598.307904,8377,8364,138,13,6.07
4598.407929,8366,8368,0,13,6.07
4598.507904,8395,8372,0,13,6.07
4598.607908,8377,8388,0,13,6.08
4598.707904,8369,8372,42,13,6.08
4598.807918,8363,8364,42,13,6.08
4598.907908,8351,8360,42,13,6.08
4599.007909,8391,8360,156,13,6.08
4599.107918,8407,8380,156,13,6.07
4599.207901,8405,8408,156,13,6.07
4599.307925,8359,8380,156,13,6.07
4599.407901,8363,8356,0,13,6.07
4599.507954,8358,8356,0,13,6.07
4599.607913,8374,8380,0,13,6.07
4599.707936,8365,8372,0,13,6.07
4599.807904,8340,8364,0,13,6.07
4599.907909,8333,8352,0,13,6.07
4600.007903,8320,8328,61,13,6.07
4600.107908,8323,8336,61,13,6.07
4600.207916,8357,8336,61,13,6.07
4600.307908,8313,8352,61,13,6.08
4600.407903,8324,8308,93,13,6.08
4600.507908,8345,8320,93,13,6.08
4600.607953,8361,8344,93,13,6.07
4600.707908,8358,8360,0,13,6.07
4600.807952,8319,8344,0,13,6.07
4600.907904,8329,8320,0,13,6.07
4601.007901,8352,8328,201,13,6.07
4601.107909,8355,8352,201,13,6.07
4601.207909,8392,8364,201,13,6.07
4601.307902,8369,8384,201,13,6.07
4601.407917,8352,8364,109,13,6.07
4601.507908,8354,8352,109,13,6.07
4601.607909,8343,8352,109,13,6.08
4601.707908,8328,8336,3,13,6.08
4601.807904,8349,8332,3,13,6.08
4601.907908,8367,8348,3,13,6.07
4602.007909,8350,8360,73,13,6.07
4602.107901,8353,8352,73,13,6.07
4602.207902,8343,8348,73,13,6.07
4602.307901,8346,8348,73,13,6.08
4602.407908,8350,8344,0,13,6.08
4602.507909,8348,8348,0,13,6.08
4602.607909,8368,8352,0,13,6.07
4602.7079,8357,8360,44,13,6.07
4602.80791,8362,8372,44,13,6.07
4602.907904,8365,8368,44,13,6.07
4603.007909,8357,8360,40,13,6.07
4603.107903,8363,8356,40,13,6.07
4603.207908,8359,8356,40,13,6.07
4603.307907,8357,8356,40,13,6.06
4603.407909,8356,8360,0,13,6.06
4603.507907,8350,8360,0,13,6.06
4603.607906,8346,8352,0,13,6.07
4603.707906,8362,8348,10,13,6.07
4603.807908,8358,8352,10,13,6.07
4603.907905,8376,8360,10,13,6.08
4604.007908,8359,8368,0,13,6.08
4604.1079,8349,8356,0,13,6.07
4604.207909,8358,8352,0,13,6.07
4604.307908,8374,8356,0,13,6.07
4604.407908,8368,8364,83,13,6.07
4604.507913,8371,8364,83,13,6.07
4604.607903,8357,8360,83,13,6.07
4604.707903,8347,8352,0,13,6.07
4604.80791,8349,8352,0,13,6.07
4604.907923,8360,8356,0,13,6.07
4605.007903,8360,8360,0,13,6.07
4605.107917,8367,8360,0,13,6.07
4605.207904,8354,8364,0,13,6.07
4605.307957,8336,8356,0,13,6.07
4605.407903,8348,8344,0,13,6.07
4605.50795,8370,8344,0,13,6.07
4605.607911,8352,8352,0,13,6.07
4605.707927,8355,8352,81,13,6.07
4605.807911,8362,8352,81,13,6.07
4605.907903,8379,8364,81,13,6.08
4606.007903,8367,8372,40,13,6.08
4606.107909,8372,8372,40,13,6.07
4606.20791,8374,8372,40,13,6.07
4606.307912,8357,8372,40,13,6.08
4606.407912,8342,8364,95,13,6.08
4606.507907,8342,8352,95,13,6.08
4606.607903,8334,8352,95,13,6.07
4606.707909,8353,8344,0,13,6.07
4606.807909,8358,8348,0,13,6.07
4606.907917,8343,8348,0,13,6.07
4607.007902,8325,8344,81,13,6.07
4607.107908,8344,8340,81,13,6.07
4607.207916,8361,8352,81,13,6.07
4607.307903,8360,8364,81,13,6.07
4607.407908,8356,8364,0,13,6.07
4607.507916,8336,8352,0,13,6.07
4607.607904,8333,8348,0,13,6.08
4607.707909,8324,8332,153,13,6.08
4607.807909,8341,8332,153,13,6.08
4607.907908,8362,8348,153,13,6.08
4608.007904,8351,8364,85,13,6.08
4608.107908,8345,8360,85,13,6.08
4608.207909,8344,8352,85,13,6.08
4608.307908,8370,8352,85,13,6.08
4608.407909,8347,8360,46,13,6.08
4608.507905,8341,8352,46,13,6.08
4608.607904,8344,8352,46,13,6.07
4608.707909,8362,8348,100,13,6.07
4608.807909,8355,8360,100,13,6.07
4608.907904,8365,8356,100,13,6.07
4609.007904,8359,8360,83,13,6.07
4609.107908,8360,8360,83,13,6.07
4609.207909,8360,8356,83,13,6.07
4609.307902,8366,8360,83,13,6.07
4609.407907,8367,8360,0,13,6.07
4609.507901,8361,8360,0,13,6.07
4609.607922,8367,8360,0,13,6.08
4609.707915,8358,8360,0,13,6.08
4609.807905,8352,8360,0,13,6.08
4609.907904,8354,8356,0,13,6.07
4610.007901,8345,8352,0,13,6.07
4610.107903,8339,8352,0,13,6.08
4610.207901,8331,8344,0,13,6.08
4610.307908,8334,8336,0,13,6.07
4610.407903,8330,8332,0,13,6.07
4610.507917,8352,8340,0,13,6.07
4610.607913,8359,8348,0,13,6.08
4610.707908,8363,8352,85,13,6.08
4610.807906,8363,8360,85,13,6.08
4610.907927,8364,8360,85,13,6.07
4611.007904,8353,8356,46,13,6.07
4611.107952,8336,8340,46,13,6.07
4611.207909,8342,8336,46,13,6.07
4611.307925,8364,8348,46,13,6.07
4611.407909,8350,8356,64,13,6.07
4611.507908,8350,8352,64,13,6.07
4611.607902,8340,8348,64,13,6.08
4611.707908,8356,8348,110,13,6.08
4611.807926,8341,8352,110,13,6.08
4611.907909,8355,8348,110,13,6.07
4612.007932,8352,8352,0,13,6.07
4612.107909,8351,8352,0,13,6.07
4612.207925,8342,8352,0,13,6.07
4612.30791,8355,8348,0,13,6.07
4612.407909,8356,8352,0,13,6.07
4612.507909,8366,8352,0,13,6.07
4612.607907,8360,8356,0,13,6.07
4612.707915,8368,8360,69,13,6.07
4612.807909,8372,8360,69,13,6.07
4612.907909,8370,8364,69,13,6.07
4613.007902,8367,8364,0,13,6.07
4613.107908,8366,8364,0,13,6.07
4613.207917,8357,8368,0,13,6.07
4613.307916,8355,8360,0,13,6.07
4613.407908,8370,8356,0,13,6.07
4613.507903,8357,8360,0,13,6.07
4613.607908,8354,8356,0,13,6.07
4613.707908,8356,8352,0,13,6.07
4613.807909,8352,8352,0,13,6.07
4613.907909,8340,8352,0,13,6.08
4614.00791,8360,8348,158,13,6.08
4614.107908,8366,8352,158,13,6.08
4614.207909,8374,8368,158,13,6.08
4614.307909,8354,8360,158,13,6.08
4614.407909,8360,8352,68,13,6.08
4614.507909,8375,8352,68,13,6.08
4614.607909,8368,8364,68,13,6.08
4614.707909,8347,8364,56,13,6.08
4614.80791,8351,8352,56,13,6.08
4614.90791,8349,8352,56,13,6.07
4615.007908,8343,8352,0,13,6.07
4615.10791,8365,8352,0,13,6.08
4615.207916,8366,8360,0,13,6.08
4615.307907,8348,8356,0,13,6.07
4615.407911,8345,8352,119,13,6.07
4615.507902,8357,8348,119,13,6.07
4615.607916,8356,8352,119,13,6.06
4615.707901,8341,8352,58,13,6.06
4615.807902,8354,8352,58,13,6.06
4615.907911,8351,8352,58,13,6.07
4616.007904,8360,8352,0,13,6.07
4616.107909,8353,8360,0,13,6.07
4616.207902,8337,8356,0,13,6.07
4616.307908,8329,8340,0,13,6.07
4616.407902,8354,8336,54,13,6.07
4616.507902,8341,8344,54,13,6.07
4616.60791,8366,8344,54,13,6.07
4616.707914,8343,8352,0,13,6.07
4616.807916,8328,8336,0,13,6.07
4616.907904,8347,8340,0,13,6.07
4617.007902,8356,8348,75,13,6.07
4617.107902,8348,8356,75,13,6.07
4617.20791,8335,8352,75,13,6.07
4617.307909,8363,8348,75,13,6.07
4617.407906,8353,8352,81,13,6.07
4617.507927,8353,8344,81,13,6.07
4617.60791,8346,8352,81,13,6.08
4617.707905,8347,8352,66,13,6.08
4617.807904,8340,8348,66,13,6.08
4617.907909,8359,8348,66,13,6.07
4618.007917,8346,8348,0,13,6.07
4618.107909,8347,8348,0,13,6.07
4618.207903,8372,8352,0,13,6.07
4618.307909,8367,8360,0,13,6.07
4618.407904,8359,8364,56,13,6.07
4618.507909,8362,8368,56,13,6.07
4618.607904,8362,8364,56,13,6.07
4618.707909,8357,8360,0,13,6.07
4618.807903,8365,8352,0,13,6.07
4618.907904,8379,8368,0,13,6.07
4619.00791,8394,8384,47,13,6.07
4619.10791,8399,8392,47,13,6.07
4619.207899,8398,8392,47,13,6.07
4619.307908,8374,8388,47,13,6.07
4619.407896,8367,8380,49,13,6.07
4619.50791,8364,8376,49,13,6.07
4619.607901,8358,8372,49,13,6.06
4619.707909,8363,8372,47,13,6.06
4619.807915,8368,8372,47,13,6.06
4619.907909,8374,8368,47,13,6.08
4620.007902,8372,8368,102,13,6.08
4620.10791,8381,8372,102,13,6.08
4620.207903,8382,8372,102,13,6.08
4620.307908,8385,8372,102,13,6.07
4620.407901,8381,8376,32,13,6.07
4620.507908,8384,8376,32,13,6.07
4620.60791,8361,8376,32,13,6.08
4620.707907,8352,8368,0,13,6.08
4620.807908,8348,8360,0,13,6.08
4620.907909,8356,8356,0,13,6.07
4621.007904,8354,8356,40,13,6.07
4621.107907,8363,8356,40,13,6.07
4621.207909,8368,8364,40,13,6.07
4621.307909,8361,8364,40,13,6.07
4621.407915,8353,8360,39,13,6.07
4621.507908,8350,8352,39,13,6.07
4621.607956,8368,8356,39,13,6.07
4621.707903,8358,8356,51,13,6.07
4621.807917,8357,8356,51,13,6.07
4621.907903,8344,8356,51,13,6.07
4622.007901,8329,8352,98,13,6.07
4622.107903,8341,8336,98,13,6.07
4622.207903,8348,8336,98,13,6.07
4622.307902,8335,8340,98,13,6.08
4622.407904,8329,8332,73,13,6.08
4622.507904,8323,8332,73,13,6.08
4622.607899,8345,8336,73,13,6.08
4622.707902,8349,8340,68,13,6.08
4622.807904,8350,8344,68,13,6.08
4622.907926,8354,8352,68,13,6.08
4623.007899,8338,8352,0,13,6.08
4623.107909,8357,8344,0,13,6.08
4623.207903,8369,8360,0,13,6.08
4623.307909,8362,8360,0,13,6.07
4623.407901,8362,8364,0,13,6.07
4623.507909,8365,8364,0,13,6.07
4623.60791,8358,8364,0,13,6.08
4623.707913,8357,8364,0,13,6.08
4623.80791,8353,8356,0,13,6.08
4623.907924,8363,8356,0,13,6.07
4624.007901,8362,8360,0,13,6.07
4624.107936,8364,8364,0,13,6.07
4624.207909,8370,8368,0,13,6.07
4624.307926,8365,8368,0,13,6.07
4624.407927,8374,8368,0,13,6.07
4624.507924,8381,8368,0,13,6.07
4624.607952,8373,8376,0,13,6.07
4624.707907,8371,8376,44,13,6.07
4624.807966,8372,8376,44,13,6.07
4624.90791,8375,8376,44,13,6.07
4625.007926,8377,8376,32,13,6.07
4625.107908,8374,8376,32,13,6.07
4625.207909,8360,8372,32,13,6.07
4625.307908,8370,8368,32,13,6.07
4625.407911,8365,8368,204,13,6.07
4625.507917,8365,8364,204,13,6.07
4625.607903,8375,8364,204,13,6.07
4625.707908,8368,8364,69,13,6.07
4625.807904,8365,8364,69,13,6.07
4625.907911,8356,8364,69,13,6.07
4626.007904,8367,8356,59,13,6.07
4626.107909,8348,8360,59,13,6.07
4626.207908,8342,8360,59,13,6.07
4626.307907,8364,8360,59,13,6.07
4626.407902,8363,8360,0,13,6.07
4626.507908,8367,8356,0,13,6.07
4626.607907,8364,8360,0,13,6.08
4626.707909,8351,8360,35,13,6.08
4626.807904,8354,8352,35,13,6.08
4626.907926,8351,8352,35,13,6.07
4627.007903,8351,8352,68,13,6.07
4627.107902,8350,8352,68,13,6.07
4627.207902,8352,8344,68,13,6.07
4627.307903,8372,8360,68,13,6.07
4627.407904,8393,8376,76,13,6.07
4627.507904,8392,8388,76,13,6.07
4627.607903,8383,8388,76,13,6.07
4627.707905,8371,8372,0,13,6.07
4627.80791,8373,8372,0,13,6.07
4627.907911,8389,8368,0,13,6.07
4628.007909,8393,8388,139,13,6.07
4628.107909,8393,8392,139,13,6.07
4628.20791,8387,8392,139,13,6.07
4628.307913,8376,8384,139,13,6.06
4628.40791,8369,8372,0,13,6.06
4628.507909,8354,8356,0,13,6.06
4628.60791,8382,8360,0,13,6.07
4628.707909,8373,8380,0,13,6.07
4628.807904,8378,8376,0,13,6.07
4628.907925,8393,8384,0,13,6.07
4629.007904,8408,8392,156,13,6.07
4629.107908,8378,8396,156,13,6.07
4629.207908,8367,8372,156,13,6.07
4629.307916,8354,8360,156,13,6.07
4629.407909,8361,8356,0,13,6.07
4629.507909,8382,8364,0,13,6.07
4629.607909,8394,8384,0,13,6.08
4629.707917,8392,8388,0,13,6.08
4629.80791,8393,8384,0,13,6.08
4629.907928,8358,8376,0,13,6.06
4630.007902,8345,8360,93,13,6.06
4630.107917,8366,8360,93,13,6.07
4630.207909,8397,8376,93,13,6.07
4630.307902,8380,8384,93,13,6.08
4630.407908,8368,8376,0,13,6.08
4630.50791,8350,8364,0,13,6.08
4630.607904,8345,8356,0,13,6.07
4630.707907,8352,8352,63,13,6.07
4630.80791,8330,8344,63,13,6.07
4630.907915,8355,8336,63,13,6.07
4631.007909,8358,8352,47,13,6.07
4631.107908,8351,8352,47,13,6.08
4631.20791,8340,8352,47,13,6.08
4631.307909,8341,8348,47,13,6.08
4631.407909,8331,8344,0,13,6.08
4631.507909,8323,8336,0,13,6.08
4631.607909,8345,8332,0,13,6.08
4631.707909,8341,8336,0,13,6.08
4631.80791,8328,8332,0,13,6.08
4631.907928,8315,8332,0,13,6.07
4632.007908,8311,8324,0,13,6.07
4632.10791,8337,8340,0,13,6.07
4632.207909,8349,8348,0,13,6.07
4632.307903,8329,8348,0,13,6.07
4632.407909,8338,8336,64,13,6.07
4632.507903,8344,8336,64,13,6.07
4632.607903,8351,8328,64,13,6.07
4632.707904,8357,8352,56,13,6.07
4632.807904,8345,8352,56,13,6.07
4632.907926,8341,8340,56,13,6.07
4633.007909,8347,8352,0,13,6.07
4633.1079,8363,8352,0,13,6.07
4633.207905,8360,8360,0,13,6.07
4633.307902,8373,8368,0,13,6.07
4633.40791,8369,8372,0,13,6.07
4633.507903,8357,8372,0,13,6.07
4633.607909,8342,8360,0,13,6.07
4633.707903,8337,8348,0,13,6.07
4633.807908,8343,8340,0,13,6.07
4633.907927,8348,8340,0,13,6.06
4634.00791,8349,8340,69,13,6.06
4634.107908,8361,8352,69,13,6.07
4634.207921,8387,8372,69,13,6.07
4634.30791,8360,8376,69,13,6.07
4634.407903,8334,8356,40,13,6.07
4634.507926,8346,8344,40,13,6.07
4634.607909,8367,8344,40,13,6.07
4634.707951,8361,8356,0,13,6.07
4634.807904,8371,8360,0,13,6.07
4634.907929,8378,8372,0,13,6.08
4635.007903,8354,8372,0,13,6.08
4635.107936,8341,8352,0,13,6.08
4635.2079,8331,8336,0,13,6.08
4635.307907,8347,8340,0,13,6.08
4635.407905,8359,8352,40,13,6.08
4635.507902,8364,8364,40,13,6.08
4635.607907,8370,8368,40,13,6.07
4635.707906,8361,8360,0,13,6.07
4635.807904,8364,8360,0,13,6.07
4635.907914,8351,8360,0,13,6.07
4636.007904,8353,8360,47,13,6.07
4636.1079,8346,8360,47,13,6.07
4636.207905,8336,8352,47,13,6.07
4636.307897,8344,8348,47,13,6.07
4636.407929,8366,8352,105,13,6.07
4636.507903,8373,8364,105,13,6.07
4636.607935,8383,8368,105,13,6.07
4636.70791,8382,8380,68,13,6.07
4636.807927,8392,8384,68,13,6.07
4636.907926,8387,8392,68,13,6.07
4637.00791,8375,8392,64,13,6.07
4637.107908,8395,8376,64,13,6.06
4637.20791,8373,8380,64,13,6.06
4637.30792,8363,8372,64,13,6.06
4637.407905,8371,8364,92,13,6.06
4637.507926,8383,8364,92,13,6.06
4637.607908,8394,8376,92,13,6.08
4637.707967,8393,8384,73,13,6.08
4637.807905,8379,8384,73,13,6.08
4637.90792,8387,8384,73,13,6.08
4638.007903,8375,8380,0,13,6.08
4638.107908,8374,8368,0,13,6.07
4638.207908,8381,8372,0,13,6.07
4638.307907,8377,8384,0,13,6.07
4638.40791,8372,8376,0,13,6.07
4638.507916,8357,8376,0,13,6.07
4638.607908,8363,8364,0,13,6.07
4638.707909,8370,8364,0,13,6.07
4638.807903,8359,8368,0,13,6.07
4638.907919,8385,8368,0,13,6.07
4639.007903,8372,8372,58,13,6.07
4639.107902,8367,8368,58,13,6.07
4639.207903,8356,8364,58,12,6.07
4639.307908,8363,8364,58,12,6.07
4639.407903,8358,8352,0,12,6.07
4639.507904,8361,8356,0,12,6.07
4639.607904,8362,8356,0,12,6.07
4639.707902,8352,8360,0,12,6.07
4639.80791,8354,8360,0,12,6.07
4639.907925,8355,8360,0,12,6.07
4640.007908,8372,8364,150,12,6.07
4640.10791,8368,8368,150,12,6.08
4640.207903,8356,8364,150,13,6.08
4640.30791,8359,8364,150,13,6.08
4640.407904,8362,8364,52,13,6.08
4640.507903,8355,8364,52,13,6.08
4640.607904,8360,8364,52,13,6.07
4640.707907,8345,8352,90,13,6.07
4640.80791,8333,8348,90,13,6.07
4640.90792,8361,8348,90,13,6.07
4641.007909,8371,8356,71,13,6.07
4641.107907,8372,8372,71,13,6.06
4641.207908,8379,8380,71,12,6.06
4641.307917,8365,8376,71,12,6.07
4641.407912,8364,8368,61,12,6.07
4641.507908,8344,8360,61,12,6.07
4641.607911,8346,8352,61,12,6.07
4641.707908,8361,8352,73,12,6.07
