t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
293.372061,8443,8520,199,17,6.02
293.472041,8471,8440,199,17,6.03
293.572054,8479,8536,199,17,6.03
293.672028,8251,8336,199,17,6.04
293.77206,8558,8448,450,17,6.04
293.872026,8540,8572,450,17,6.04
293.972043,8372,8424,450,17,6.02
294.072028,8379,8380,0,17,6.02
294.172068,8428,8396,0,17,6.02
294.272028,8548,8484,0,17,6.02
294.372069,8472,8520,191,17,6.02
294.472037,8363,8408,191,17,6.02
294.572053,8439,8408,191,17,6.02
294.67203,8432,8448,191,17,6.03
294.772051,8421,8372,204,17,6.03
294.872029,8464,8432,204,17,6.03
294.972053,8332,8380,204,17,6.04
295.072029,8218,8300,424,17,6.04
295.172054,8157,8168,424,17,6.04
295.272028,8346,8268,424,17,6.01
295.372059,8337,8456,392,17,6.01
295.471992,8147,8204,392,17,6.02
295.572044,8355,8248,392,17,6.02
295.672024,8400,8396,392,17,6.02
295.772043,8386,8384,0,17,6.02
295.872029,8495,8480,0,17,6.02
295.972051,8262,8340,0,17,6
296.072029,8326,8272,334,17,6
296.172043,8472,8392,334,17,6
296.272027,8665,8592,334,17,6.03
296.372053,8509,8640,399,17,6.03
296.47199,8465,8548,399,17,6.02
296.57206,8341,8344,399,17,6.02
296.672029,8442,8388,399,17,6
296.772053,8380,8436,146,17,6
296.872037,8198,8288,146,17,6
296.972062,8351,8320,146,17,6.02
297.072029,8330,8344,114,17,6.02
297.172053,8419,8364,114,17,6.02
297.272028,8527,8476,114,17,6.03
297.372052,8572,8588,104,17,6.03
297.47203,8463,8496,104,17,6.03
297.572058,8452,8472,104,17,6.03
297.672029,8549,8476,104,17,6.02
297.772054,8493,8548,354,17,6.02
297.872028,8318,8376,354,17,6.02
297.972061,8414,8356,354,17,6.03
298.07203,8566,8500,214,17,6.03
298.172061,8447,8508,214,17,6.03
298.272038,8459,8396,214,17,6.03
298.372052,8620,8540,324,17,6.03
298.472028,8728,8680,324,17,6.03
298.572052,8716,8768,324,17,6.03
298.672031,8694,8672,324,17,6.03
298.772074,8671,8684,117,17,6.03
298.872029,8601,8632,117,17,6.03
298.972074,8265,8420,117,17,5.97
299.072027,8279,8224,295,17,5.97
299.172078,8447,8376,295,17,5.97
299.272036,8627,8592,295,17,6.02
299.372076,8714,8656,216,17,6.02
299.47203,8676,8708,216,17,6.04
299.572052,8568,8596,216,17,6.04
299.672037,8658,8584,216,17,6.02
299.772054,8658,8664,40,17,6.02
299.872028,8581,8616,40,17,6.02
299.972053,8432,8484,40,17,6.01
300.072037,8469,8452,0,17,6.01
300.172052,8441,8456,0,17,6.01
300.272028,8273,8340,0,17,6.02
300.372054,8165,8156,348,17,6.02
300.472028,8506,8416,348,17,6.01
300.572052,8519,8540,348,17,6.01
300.672028,8445,8488,348,17,6.03
300.772053,8413,8408,0,17,6.03
300.872039,8476,8444,0,17,6.03
300.972061,8423,8432,0,17,6.03
301.07203,8442,8432,0,17,6.03
301.172054,8606,8552,0,17,6.03
301.272029,8493,8552,0,17,6.03
301.372044,8374,8396,39,17,6.03
301.472027,8559,8468,39,17,6.01
301.572043,8587,8624,39,17,6.01
301.672029,8499,8500,39,17,6.02
301.772026,8580,8524,308,17,6.02
301.87203,8885,8756,308,17,6.02
301.972057,8638,8828,308,17,5.96
302.07203,8534,8608,651,17,5.96
302.172079,8207,8356,651,17,5.96
302.272038,8238,8248,651,17,6.01
302.372082,8291,8224,71,17,6.01
302.472028,8764,8632,71,17,5.99
302.572067,8580,8692,71,17,5.99
302.672037,8573,8540,71,17,6.04
302.772053,8657,8680,119,17,6.04
302.872028,8324,8420,119,17,6.04
302.972054,8421,8364,119,17,6.03
303.072033,8433,8392,199,17,6.03
303.17206,8540,8500,199,17,6.03
303.272029,8290,8412,199,17,6
303.372053,8355,8356,242,17,6
303.472028,7900,8096,242,17,6
303.57206,8295,8044,242,17,6
303.672029,8501,8496,242,17,6.02
303.772054,8532,8480,204,17,6.02
303.872028,8535,8556,204,17,6.02
303.972058,8133,8288,204,17,6.01
304.072029,8138,8052,97,17,6.01
304.172053,8237,8212,97,17,6.01
304.272028,8246,8220,97,17,6.02
304.372059,8410,8384,11,17,6.02
304.47203,8240,8284,11,17,6.01
304.572053,8428,8344,11,17,6.01
304.67203,8440,8532,11,17,6.03
304.772052,8431,8428,92,17,6.03
304.872028,8233,8292,92,17,6.03
304.972052,8056,8084,92,17,6.02
305.072028,8181,8144,95,17,6.02
305.172054,8260,8228,95,17,6.02
305.27203,8242,8292,95,17,6.03
305.372051,8318,8256,194,17,6.03
305.47203,8446,8436,194,17,6.03
305.572053,8465,8436,194,17,6.03
305.672028,8442,8424,194,17,6.04
305.772052,8388,8428,6,17,6.04
305.87203,8346,8384,6,17,6.04
305.972054,8409,8376,6,17,6.03
306.072029,8532,8480,283,17,6.03
306.172053,8511,8512,283,17,6.03
306.272031,8658,8564,283,17,6.02
306.372052,8528,8640,361,17,6.02
306.472029,8501,8500,361,17,6.04
306.572053,8389,8448,361,17,6.04
306.672028,8343,8380,361,17,6.03
306.772052,8365,8356,54,17,6.03
306.872029,8644,8488,54,17,6.03
306.972061,8774,8684,54,17,6.03
307.072047,8653,8716,503,17,6.03
307.172061,8422,8512,503,17,6.03
307.272045,8424,8420,503,17,6.03
307.372053,8355,8316,204,17,6.03
307.47205,8313,8372,204,17,6.02
307.572012,8434,8332,204,17,6.02
307.672033,8475,8444,204,17,6.03
307.772031,8606,8580,214,17,6.03
307.872028,8507,8564,214,17,6.03
307.972059,8312,8392,214,17,6.01
308.072029,8286,8268,6,17,6.01
308.172053,8510,8344,6,17,6.01
308.272018,8629,8672,6,17,6.04
308.372052,8469,8540,354,17,6.04
308.472029,8316,8328,354,17,6.03
308.572052,8412,8372,354,17,6.03
308.672028,8609,8564,354,17,6.02
308.772053,8455,8472,220,17,6.02
308.872028,8685,8640,220,17,6.02
308.972052,8288,8548,220,17,6
309.072028,8188,8108,139,17,6
309.17206,8314,8264,139,17,6
309.272028,8363,8356,139,17,6.02
309.372051,8525,8396,643,17,6.02
309.472027,8436,8548,643,17,6.03
309.572053,8360,8332,643,17,6.03
309.672028,8372,8432,643,17,6.01
309.772051,8641,8548,281,17,6.01
309.872029,8689,8724,281,17,6.01
309.972051,8438,8556,281,17,6.02
310.072028,8724,8604,179,17,6.02
310.172051,9032,8924,179,17,6.02
310.272029,9081,9052,179,17,6.02
310.372051,8891,9016,189,17,6.02
310.472028,8724,8812,189,17,6.02
310.572052,8569,8564,189,17,6.02
310.672036,8647,8656,189,17,6.03
310.772052,8164,8408,609,17,6.03
310.872029,8081,8024,609,17,6.03
310.972051,8472,8324,609,17,6
311.072037,8653,8552,609,17,6
311.172051,8651,8664,609,17,6
311.272047,8485,8532,609,17,6.03
311.372052,8390,8400,73,17,6.03
311.472056,8249,8316,73,17,6.02
311.572051,8351,8300,73,17,6.02
311.672058,8408,8328,73,17,6.03
311.772053,8413,8404,66,17,6.03
311.872044,8245,8356,66,17,6.03
311.972054,8345,8200,66,17,6.03
312.072028,8191,8328,499,17,6.03
312.172052,8003,8036,499,17,6.03
312.272028,8214,8112,499,17,6
312.372053,8250,8308,3,17,6
312.472029,8190,8180,3,17,6.03
312.572053,8342,8276,3,17,6.03
312.672028,8459,8420,3,17,6.03
312.772052,8655,8608,269,17,6.03
312.872026,8417,8556,269,17,6.03
312.972051,8308,8380,269,17,6
313.072029,8277,8272,61,17,6
313.172052,8400,8332,61,17,6
313.272029,8554,8460,61,17,6.01
313.372052,8445,8516,389,17,6.01
313.472028,8401,8380,389,17,6.03
313.572052,8378,8436,389,17,6.03
313.672049,8396,8320,389,17,6.03
313.772053,8396,8440,64,17,6.03
313.872028,8182,8240,64,17,6.03
313.972052,8166,8152,64,17,6.03
314.072028,8368,8240,525,17,6.03
314.172052,8741,8580,525,17,6.03
314.272037,8809,8848,525,17,6.03
314.372053,8595,8668,267,17,6.03
314.472029,8767,8708,267,17,6.02
314.572053,8845,8880,267,17,6.02
314.672029,8611,8676,267,17,6.03
314.772055,8684,8628,334,17,6.03
314.872041,8613,8696,334,17,6.03
314.972052,8558,8556,334,17,6.03
315.072063,8827,8784,293,17,6.03
315.172053,8699,8752,293,17,6.03
315.272047,8673,8664,293,17,6.03
315.372053,8564,8612,281,17,6.03
315.472047,8570,8588,281,17,6.04
315.572054,8408,8440,281,17,6.04
315.672028,8365,8412,281,17,6.04
315.772052,8226,8296,153,17,6.04
315.87203,8380,8372,153,17,6.04
315.972052,8319,8316,153,17,6.03
316.072029,8343,8320,211,17,6.03
316.172053,8438,8420,211,17,6.03
316.272028,8591,8532,211,17,6.01
316.372053,8806,8700,385,17,6.01
316.472028,8755,8876,385,17,6.03
316.572052,8392,8532,385,17,6.03
316.672028,8149,8320,385,17,5.98
316.772051,8347,8248,663,17,5.98
316.872028,8160,8268,663,17,5.98
316.972052,8332,8108,663,17,5.98
317.072037,8712,8656,302,17,5.98
317.172052,8247,8496,302,17,5.98
317.272029,8428,8224,302,17,5.94
317.372053,8426,8496,436,17,5.94
317.472029,8447,8460,436,17,6.03
317.57205,8504,8420,436,17,6.03
317.672028,8651,8532,436,17,6.02
317.772051,8661,8724,156,17,6.02
317.872036,8613,8624,156,17,6.02
317.972052,8642,8716,156,17,6.04
318.072026,8611,8616,61,17,6.04
318.172051,8618,8596,61,17,6.04
318.272029,8697,8688,61,17,6.03
318.372073,8430,8556,394,17,6.03
318.472029,8221,8288,394,17,6.02
318.572054,8498,8336,394,17,6.02
318.672028,8731,8708,394,17,6.02
318.772052,8392,8508,552,17,6.02
318.872028,8476,8408,552,17,6.02
318.972055,8412,8444,552,17,6.03
319.072038,8322,8376,206,17,6.03
319.172053,8202,8240,206,17,6.03
319.272029,8185,8144,206,17,6.03
319.37206,8898,8624,1006,17,6.03
319.472039,8699,8860,1006,17,6
319.572053,8237,8400,1006,17,6
319.672029,8093,8136,1006,17,6.02
319.772052,8162,8072,126,17,6.02
319.872038,8400,8320,126,17,6.02
319.972049,8443,8448,126,17,6.03
320.072037,8448,8428,54,17,6.03
320.17206,8291,8404,54,17,6.03
320.272036,8090,8144,54,17,6.03
320.372058,8306,8176,237,17,6.03
320.472029,8637,8556,237,17,6
320.572048,8389,8536,237,17,6
320.672029,8233,8264,237,17,6.02
320.772063,8104,8172,242,17,6.02
320.87203,8273,8156,242,17,6.02
320.972076,8552,8476,242,17,6.02
321.07203,8781,8696,496,17,6.02
321.172052,8817,8852,496,17,6.02
321.272024,8470,8624,496,17,5.99
321.372052,8358,8372,40,17,5.99
321.472028,8456,8392,40,17,6.02
321.572053,8445,8468,40,17,6.02
321.672029,8465,8472,40,17,6.04
321.772052,8328,8364,133,17,6.04
321.872029,8480,8400,133,17,6.04
321.972059,8566,8568,133,17,6.03
322.072028,8561,8592,146,17,6.03
322.172054,8456,8492,146,17,6.03
322.272028,8425,8452,146,17,6.04
322.372052,8389,8424,143,17,6.04
322.472039,8284,8332,143,17,6.03
322.57206,8419,8372,143,17,6.03
322.67203,8477,8488,143,17,6.04
322.772059,8562,8524,141,17,6.04
322.872027,8411,8532,141,17,6.04
322.972052,8143,8248,141,17,6.01
323.072028,8170,8116,73,17,6.01
323.172061,8615,8456,73,17,6.01
323.272029,8850,8748,73,17,6.02
323.372053,8737,8844,182,17,6.02
323.472028,8364,8472,182,17,5.98
323.572061,8493,8396,182,17,5.98
323.672028,8684,8600,182,17,6.01
323.772029,8540,8668,360,17,6.01
323.872034,8321,8332,360,17,6.01
323.97203,8362,8384,360,17,6.04
324.072029,8137,8300,487,17,6.04
324.172084,8048,8140,487,17,6.04
324.27204,8297,8196,487,17,6.01
324.372078,8628,8504,477,17,6.01
324.472029,8503,8580,477,17,6.02
324.572053,8489,8500,477,17,6.02
324.672028,8563,8556,477,17,6.03
324.772062,8385,8464,148,17,6.03
324.872045,8600,8528,148,17,6.03
324.972051,8756,8712,148,17,6.03
325.072029,8606,8668,117,17,6.03
325.172052,8178,8308,117,17,6.03
325.272029,8079,8084,117,17,6.03
325.37205,8350,8260,368,17,6.03
325.472031,8527,8452,368,17,6.01
325.572053,8251,8408,368,17,6.01
325.672027,8322,8276,368,17,6.02
325.772053,8503,8460,290,17,6.02
325.87203,8389,8416,290,17,6.02
325.972051,8509,8500,290,17,6.02
326.072037,8291,8380,697,17,6.02
326.172053,8332,8276,697,17,6.02
326.272028,8471,8420,697,17,6.02
326.372054,8408,8412,127,17,6.02
326.472034,8346,8364,127,17,6.03
326.572065,8512,8420,127,17,6.03
326.67203,8734,8636,127,17,6.01
326.772054,8868,8780,261,17,6.01
326.87203,8961,8928,261,17,6.01
326.972076,8798,8880,261,17,6.01
327.07203,8818,8784,313,17,6.01
327.172055,9257,8932,313,17,6.01
327.272039,9086,9228,313,17,5.96
327.372055,8751,8784,143,17,5.96
327.472101,8571,8664,143,17,6.01
327.572057,8590,8552,143,17,6.01
327.67203,9070,8864,143,17,5.94
327.772054,8918,9008,349,17,5.94
327.87203,8883,8932,349,17,5.94
327.972062,8913,8912,349,17,6.03
328.072032,8566,8792,520,17,6.03
328.172054,8589,8492,520,17,6.03
328.272029,8921,8792,520,17,6
328.372056,8964,8908,344,17,6
328.472102,9046,9060,344,17,6.02
328.572048,8663,8820,344,17,6.02
328.67203,8373,8496,344,17,5.99
328.772036,8271,8324,281,17,5.99
328.87203,8223,8284,281,17,5.99
328.9721,8122,8136,281,17,6.03
329.072038,8183,8124,252,17,6.03
329.172082,8328,8288,252,17,6.03
329.27203,8232,8296,252,17,6.04
329.372069,8043,8092,298,17,6.04
329.4721,8041,8056,298,17,6.04
329.572054,8053,8012,298,17,6.04
329.672029,8199,8112,298,17,6.03
329.772063,8144,8176,37,17,6.03
329.872031,8112,8136,37,17,6.03
329.972052,8362,8200,37,17,5.95
330.072037,8338,8432,156,17,5.95
330.172042,8237,8300,156,17,5.95
330.27203,8281,8296,156,17,6.03
330.372055,8097,8160,337,17,6.03
330.472027,7681,7780,337,17,6
330.572053,7597,7548,337,17,6
330.672029,7713,7652,337,17,6.02
330.772053,7824,7792,0,17,6.02
330.87203,7864,7868,0,17,6.02
330.972055,7919,7888,0,17,6.03
331.072031,8082,7972,518,17,6.03
331.172062,8110,8128,518,17,6.03
331.272029,8101,8080,518,17,6.03
331.372052,8174,8176,117,17,6.03
331.47203,8092,8152,117,17,6.02
331.572052,8120,8088,117,17,6.02
331.67203,8244,8160,117,17,6.03
331.772054,8233,8280,194,17,6.03
331.872029,8160,8172,194,17,6.03
331.972061,8329,8232,194,17,6.03
332.072019,8741,8600,668,17,6.03
332.172062,8511,8644,668,17,6.03
332.272039,8518,8588,668,17,6.03
332.372054,7926,8200,955,17,6.03
332.472051,8331,8024,955,17,5.99
332.572065,8566,8548,955,17,5.99
332.672043,8696,8628,955,17,6.02
332.772054,8796,8772,15,17,6.02
332.872058,8881,8796,15,17,6.02
332.972054,9059,8944,15,17,5.96
333.072054,8695,8872,467,17,5.96
333.172054,8552,8616,467,17,5.96
333.27203,8511,8520,467,17,6.03
333.372053,8405,8460,278,17,6.03
333.47203,8237,8256,278,17,6.02
333.572052,8641,8480,278,17,6.02
333.672036,8497,8500,278,17,6.01
333.772053,8444,8492,320,17,6.01
333.872029,8544,8468,320,17,6.01
333.972053,8612,8532,320,17,6.02
334.072029,8576,8580,75,17,6.02
334.172052,8507,8520,75,17,6.02
334.272029,8325,8464,75,17,6.02
334.372049,8145,8268,358,17,6.02
334.472029,8184,8144,358,17,6.03
334.572055,8141,8160,358,17,6.03
334.672037,8142,8136,358,17,6.02
334.772052,8265,8160,274,17,6.02
334.872032,8355,8308,274,17,6.02
334.972054,8348,8356,274,17,6.04
335.072035,8360,8356,0,17,6.04
335.172053,8349,8360,0,17,6.04
335.272008,8481,8404,0,17,6.03
335.372054,8555,8520,184,17,6.03
335.47206,8526,8532,184,17,6.03
335.572054,8465,8512,184,17,6.03
335.672056,8252,8356,184,17,6.02
335.772054,8323,8244,214,17,6.02
335.872031,8419,8324,214,17,6.02
335.972054,8616,8508,214,17,6.01
336.072033,8515,8524,141,17,6.01
336.172052,8495,8512,141,17,6.01
336.27203,8333,8468,141,17,6.01
336.37208,8514,8424,395,17,6.01
336.47203,8405,8452,395,17,6.01
336.572072,8064,8220,395,17,6.01
336.672039,8012,8024,395,17,6.03
336.772053,7595,7768,2037,17,6.03
336.872031,7924,7580,2037,17,6.03
336.972054,8391,8304,2037,17,5.99
337.072039,8161,8264,527,17,5.99
337.172053,8128,8160,527,17,5.99
337.272029,8153,8116,527,17,6.03
337.372052,8080,8100,5,17,6.03
337.47203,8315,8164,5,17,5.99
337.572052,8240,8316,5,17,5.99
337.672031,7992,8116,5,17,5.97
337.772054,7915,7896,139,17,5.97
337.872028,8035,7992,139,17,5.97
337.972054,8210,8132,139,17,6.01
338.072037,8108,8172,354,17,6.01
338.172052,7962,8040,354,17,6.01
338.272029,8341,8136,354,17,5.96
338.372054,8463,8420,269,17,5.96
338.472038,8384,8420,269,17,6
338.572054,8625,8488,269,17,6
338.672029,8618,8708,269,17,6.02
338.772053,8462,8500,133,17,6.02
338.872038,8572,8520,133,17,6.02
338.972053,8830,8716,133,17,5.99
339.07203,8632,8736,366,17,5.99
339.172053,8623,8600,366,17,5.99
339.272038,8776,8732,366,17,5.98
339.372055,8923,8900,174,17,5.98
339.472032,8885,8956,174,17,6.02
339.572053,8734,8712,174,17,6.02
339.672029,8875,8840,174,17,6.02
339.772054,8663,8808,482,17,6.02
339.872031,8435,8456,482,17,6.02
339.972054,8701,8628,482,17,5.98
340.07203,8646,8700,397,17,5.98
340.172052,8519,8544,397,17,5.98
340.272038,8482,8480,397,17,6.02
340.372054,8374,8472,174,17,6.02
340.472029,8325,8316,174,17,6.04
340.572053,8474,8428,174,17,6.04
340.67203,8573,8512,174,17,6.01
340.772052,8295,8448,262,17,6.01
340.872026,8130,8116,262,17,6.01
340.972058,8303,8268,262,17,6.03
341.072027,8458,8400,267,17,6.03
341.172053,8595,8464,267,17,6.03
341.272035,8657,8632,267,17,6.03
341.372052,8609,8604,51,17,6.03
341.472045,8618,8616,51,17,6.04
341.572051,8408,8472,51,17,6.04
341.672072,8402,8376,51,17,6.03
341.772051,8362,8404,34,17,6.03
341.872042,8310,8356,34,17,6.03
341.972052,8287,8248,34,17,6.03
342.072029,8406,8356,235,17,6.03
342.172052,8398,8320,235,17,6.03
342.272027,8528,8484,235,17,6.02
342.372052,8630,8596,209,17,6.02
342.47203,8312,8412,209,17,5.99
342.572054,8402,8356,209,17,5.99
342.672037,8246,8320,209,17,6
342.772054,8338,8240,377,17,6
342.872028,8563,8452,377,17,6
342.972051,8571,8628,377,17,6.01
343.072028,8489,8508,15,17,6.01
343.172053,8362,8392,15,17,6.01
343.272028,8272,8328,15,17,6.01
343.372052,8142,8184,213,17,6.01
343.472028,8202,8168,213,17,6.03
343.572062,8320,8284,213,17,6.03
343.672029,8331,8372,213,17,6.03
343.772053,8293,8300,63,17,6.03
343.872029,8435,8360,63,17,6.03
343.972053,8245,8324,63,17,6.01
344.072028,8222,8216,232,17,6.01
344.172061,8290,8292,232,17,6.01
344.27203,8287,8288,232,17,6.02
344.372052,8212,8248,291,17,6.02
344.472029,8173,8200,291,17,6.02
344.572052,8177,8124,291,17,6.02
344.672028,8313,8244,291,17,6.01
344.772052,8343,8300,44,17,6.01
344.872037,8439,8384,44,17,6.01
344.972051,8451,8436,44,17,6.02
345.072028,8438,8436,0,17,6.02
345.172039,8418,8420,0,17,6.02
345.272028,8449,8436,0,17,6.04
345.372076,8571,8528,303,17,6.04
345.472028,8670,8620,303,17,6.03
345.572069,8643,8672,303,17,6.03
345.672029,8575,8592,303,17,6.03
345.772073,8375,8436,341,17,6.03
345.87203,8487,8460,341,17,6.03
345.972052,8430,8476,341,17,6.03
346.072037,8433,8460,18,17,6.03
346.172064,8151,8224,18,17,6.03
346.272029,8363,8288,18,17,6.02
346.372063,8359,8376,133,17,6.02
346.47203,8315,8376,133,17,6.03
346.572051,8171,8244,133,17,6.03
346.672027,8155,8172,133,17,6.01
346.772053,8009,8076,191,17,6.01
346.872029,8117,8092,191,17,6.01
346.972052,8094,8076,191,17,6.03
347.072029,8119,8156,174,17,6.03
347.172053,8050,8068,174,17,6.03
347.272028,8076,8060,174,17,6.03
347.372052,8184,8164,117,17,6.03
347.472028,8158,8164,117,17,6.03
347.572051,8193,8152,117,17,6.03
347.672028,8326,8272,117,17,6.02
347.772055,8303,8300,0,17,6.02
347.872028,8291,8292,0,17,6.02
347.97205,8347,8292,0,17,6.03
348.072028,8390,8400,34,17,6.03
348.172058,8410,8372,34,17,6.03
348.27203,8245,8368,34,17,6.04
348.372052,8261,8212,44,17,6.04
348.472029,8277,8280,44,17,6.03
348.572052,8336,8260,44,17,6.03
348.672029,8388,8420,44,17,6.02
348.772051,8363,8280,66,17,6.02
348.872029,8532,8456,66,17,6.02
348.972053,8647,8612,66,17,6.02
349.072034,8793,8720,377,17,6.02
349.172053,8899,8832,377,17,6.02
349.272029,8617,8852,377,17,5.98
349.372052,8450,8500,98,17,5.98
349.472036,8437,8428,98,17,6.03
349.57205,8539,8540,98,17,6.03
349.672028,8332,8368,98,17,6.02
349.772052,8285,8296,97,17,6.02
349.872027,8402,8312,97,17,6.02
349.972059,8402,8400,97,17,6.02
350.072029,8413,8380,300,17,6.02
350.172052,8410,8412,300,17,6.02
350.272028,8626,8464,300,17,5.95
350.37206,8607,8672,0,17,5.95
350.472031,8466,8448,0,17,6.02
350.572053,8490,8448,0,17,6.02
350.67203,8852,8660,0,17,5.98
350.77206,8584,8812,670,17,5.98
350.87203,8325,8412,670,17,5.98
350.972052,8315,8268,670,17,6.02
351.072039,8546,8420,551,17,6.02
351.172052,8941,8768,551,17,6.02
351.272029,8714,8864,551,17,5.99
351.372055,8523,8672,609,17,5.99
351.472031,8363,8380,609,17,6.03
351.572055,8664,8548,609,17,6.03
351.672029,8850,8788,609,17,6.02
351.772052,8494,8732,631,17,6.02
351.87203,8312,8284,631,17,6.02
351.972053,8455,8524,631,17,6.03
352.07203,8676,8560,191,17,6.03
352.172055,8266,8416,191,17,6.03
352.272029,8189,8124,191,17,6.04
352.372053,8682,8552,607,17,6.04
352.47203,8657,8652,607,17,6.04
352.57206,8537,8564,607,17,6.04
352.672029,8457,8476,607,17,6.03
352.772053,8421,8512,322,17,6.03
352.87203,8597,8500,322,17,6.03
352.972062,8499,8572,322,17,6.04
353.072031,8172,8300,407,17,6.04
353.172062,8113,8144,407,17,6.04
353.27203,7907,8056,407,17,6.01
353.372049,8053,7908,371,17,6.01
353.47203,8417,8296,371,17,6.02
353.572073,8447,8464,371,17,6.02
353.67203,8461,8464,371,17,6.04
353.77203,8222,8336,354,17,6.04
353.872032,8183,8180,354,17,6.04
353.97209,8368,8288,354,17,6.03
354.07203,8385,8400,211,17,6.03
354.172081,8481,8432,211,17,6.03
354.272032,8019,8236,211,17,5.95
354.372077,8254,8104,443,17,5.95
354.472031,8315,8296,443,17,6.04
354.572066,8444,8344,443,17,6.04
354.672039,8512,8548,443,17,6.04
354.772054,8144,8268,561,17,6.04
354.872031,8034,8092,561,17,6.04
354.972051,8316,8092,561,17,5.98
355.072044,8499,8452,477,17,5.98
355.172055,8486,8540,477,17,5.98
355.27203,8319,8388,477,17,6.03
355.372053,8422,8388,237,17,6.03
355.472031,8260,8316,237,17,6.02
355.572067,8373,8340,237,17,6.02
355.672031,8132,8372,237,17,6
355.772053,8305,8200,194,17,6
355.872046,8257,8344,194,17,6
355.972053,8238,8256,194,17,6.03
356.072073,8314,8256,160,17,6.03
356.172053,8454,8408,160,17,6.03
356.272046,8463,8444,160,17,5.99
356.372055,8480,8464,35,17,5.99
356.472038,8416,8440,35,17,6.03
356.572055,8418,8440,35,17,6.03
356.672029,8418,8416,35,17,6.03
356.772052,8493,8440,290,17,6.03
356.872039,8441,8468,290,17,6.03
356.972063,8638,8572,290,17,6.02
357.07203,8600,8608,66,17,6.02
357.172053,8565,8592,66,17,6.02
357.272031,8348,8440,66,17,6.03
357.372053,8407,8388,121,17,6.03
357.47203,8426,8400,121,17,6.04
357.572023,8427,8444,121,17,6.04
357.67203,8457,8452,121,17,6.04
357.772062,8361,8412,168,17,6.04
357.872032,8468,8420,168,17,6.04
357.972055,8589,8568,168,17,6.02
358.072032,8192,8236,469,17,6.02
358.172053,8050,7944,469,17,6.02
358.272022,8250,8184,469,17,6.02
358.372053,8145,8216,269,17,6.02
358.471989,8088,8108,269,17,6.02
358.572012,8116,8100,269,17,6.02
358.672033,8150,8116,269,17,6.04
358.772053,8248,8236,329,17,6.04
358.872061,8165,8204,329,17,6.04
358.972053,8168,8140,329,17,6.04
359.07206,8233,8184,249,17,6.04
359.172062,8233,8232,249,17,6.04
359.272055,8173,8188,249,17,6.03
359.372062,8374,8288,216,17,6.03
359.472029,8609,8496,216,17,6.02
359.572052,8663,8608,216,17,6.02
359.672029,8784,8668,216,17,6.03
359.772062,8703,8772,83,17,6.03
359.87203,8845,8740,83,17,6.03
359.972054,9048,8980,83,17,6.03
360.072027,8803,8908,453,17,6.03
360.172062,8821,8756,453,17,6.03
360.272038,8760,8848,453,17,6.02
360.372052,8723,8700,197,17,6.02
360.472031,8834,8764,197,17,6.02
360.572053,8935,8900,197,17,6.02
360.67203,8727,8828,197,17,6
360.772052,8225,8544,551,17,6
360.872031,8231,8344,551,17,6
360.972063,8017,8016,551,17,6.03
361.072021,8112,8108,0,17,6.03
361.172053,8177,8184,0,17,6.03
361.272028,8095,8152,0,17,6.03
361.372072,8126,8140,15,17,6.03
361.47203,7994,8016,15,17,6.02
361.572053,8015,8064,15,17,6.02
361.672029,7908,7904,15,17,6.03
361.772061,8087,8084,107,17,6.03
361.872029,8683,8328,107,17,6.03
361.972052,8478,8568,107,17,6.02
362.072034,8304,8272,261,17,6.02
362.172055,8496,8520,261,17,6.02
362.272029,8423,8400,261,17,6.03
362.372054,8427,8424,0,17,6.03
362.472038,8523,8476,0,17,6.03
362.572053,8174,8092,0,17,6.03
362.67203,8437,8332,0,17,6.01
362.772061,8339,8436,218,17,6.01
362.872028,8234,8280,218,17,6.01
362.972052,8189,8208,218,17,6.02
363.072033,8228,8188,119,17,6.02
363.172052,8377,8288,119,17,6.02
363.272031,8566,8492,119,17,6.01
363.372054,8518,8596,208,17,6.01
363.472036,8213,8324,208,17,5.97
363.572054,8314,8296,208,17,5.97
363.67203,8271,8316,208,17,6.03
363.772053,8322,8380,189,17,6.03
363.872039,8396,8408,189,17,6.03
363.972054,8247,8288,189,17,6.02
364.071993,8433,8328,235,17,6.02
364.172054,8443,8468,235,17,6.02
364.272029,8392,8432,235,17,6.02
364.372054,8413,8408,97,17,6.02
364.47203,8427,8408,97,17,6.03
364.572055,8533,8504,97,17,6.03
364.67204,8625,8596,97,17,5.99
364.772063,8500,8652,673,17,5.99
364.872031,8483,8444,673,17,5.99
364.972053,8325,8344,673,17,6.02
365.072057,8324,8328,0,17,6.02
365.172062,8364,8328,0,17,6.02
365.272031,8345,8408,0,17,6.03
365.372053,8438,8376,339,17,6.03
365.472031,8179,8340,339,17,6.02
365.572054,7885,7964,339,17,6.02
365.67203,7941,7916,339,17,6.03
365.772047,8002,7940,305,17,6.03
365.872041,8101,8084,305,17,6.03
365.972041,8183,8184,305,17,6.04
366.072007,8134,8144,109,17,6.04
366.172047,8188,8216,109,17,6.04
366.272031,8055,8120,109,17,6.02
366.37208,8165,8068,332,17,6.02
366.472051,8398,8368,332,17,6.02
366.572065,8320,8348,332,17,6.02
366.672057,8352,8372,332,17,6.04
366.772054,8417,8332,472,17,6.04
