t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
637.019931,6089,6076,342,24,6.07
637.11994,6089,6076,342,24,6.08
637.219923,6089,6076,342,24,6.08
637.319923,6089,6076,342,24,6.07
637.419925,6089,6076,448,24,6.07
637.519926,6089,6076,448,24,6.07
637.619924,6089,6076,448,24,6.07
637.719925,6089,6076,528,24,6.07
637.819924,6089,6076,528,24,6.07
637.919944,6089,6076,528,24,6.06
638.019922,6089,6076,607,24,6.06
638.119949,6089,6076,607,24,6.06
638.219924,6089,6076,607,24,6.06
638.319947,6089,6076,607,24,6.06
638.419921,6089,6076,714,24,6.06
638.51994,6089,6076,714,24,6.06
638.619925,6089,6076,714,24,6.07
638.719939,6089,6076,281,24,6.07
638.819923,6089,6076,281,24,6.07
638.919923,6089,6076,281,24,6.07
639.019933,6089,6076,361,24,6.07
639.119924,6089,6076,361,24,6.08
639.219925,6089,6076,361,24,6.08
639.319922,6089,6076,361,24,6.07
639.419954,6089,6076,467,24,6.07
639.519922,6089,6076,467,24,6.07
639.619925,6089,6076,467,24,6.05
639.719926,6089,6076,547,24,6.05
639.819923,6089,6076,547,24,6.05
639.919923,6089,6076,547,24,6.06
640.019933,6089,6076,627,24,6.06
640.119925,6089,6076,627,24,6.06
640.219922,6089,6076,627,24,6.06
640.319922,6089,6076,627,24,6.05
640.419923,6089,6076,221,24,6.05
640.519922,6089,6076,221,24,6.05
640.619924,6089,6076,221,24,6.08
640.719932,6089,6076,302,24,6.08
640.819949,6089,6076,302,24,6.08
640.919922,6089,6076,302,24,6.08
641.019952,6089,6076,380,24,6.08
641.119922,6089,6076,380,24,6.07
641.219923,6089,6076,380,24,6.07
641.319922,6089,6076,380,24,6.08
641.419923,6089,6076,487,24,6.08
641.519923,6089,6076,487,24,6.08
641.619948,6089,6076,487,24,6.07
641.719924,6089,6076,568,24,6.07
641.819924,6089,6076,568,24,6.07
641.919924,6089,6076,568,24,6.06
642.019924,6089,6076,646,24,6.06
642.119923,6089,6076,646,24,6.05
642.219923,6089,6076,646,24,6.05
642.319923,6089,6076,646,24,6.08
642.419926,6089,6076,240,24,6.08
642.519923,6089,6076,240,24,6.08
642.619922,6089,6076,240,24,6.08
642.719922,6089,6076,320,24,6.08
642.819924,6089,6076,320,24,6.08
642.919922,6089,6076,320,24,6.08
643.01994,6089,6076,400,24,6.08
643.119923,6089,6076,400,24,6.07
643.219923,6089,6076,400,24,6.07
643.319923,6089,6076,400,24,6.07
643.419926,6089,6076,506,24,6.07
643.519922,6089,6076,506,24,6.07
643.619935,6089,6076,506,24,6.07
643.719923,6089,6076,586,24,6.07
643.819923,6089,6076,586,24,6.07
643.919923,6089,6076,586,24,6.07
644.019924,6089,6076,665,24,6.07
644.119925,6089,6076,665,24,6.06
644.219923,6089,6076,665,24,6.06
644.319923,6089,6076,665,24,6.08
644.419925,6089,6076,259,24,6.08
644.519925,6089,6076,259,24,6.08
644.619923,6089,6076,259,24,6.07
644.719925,6089,6076,339,24,6.07
644.819923,6089,6076,339,24,6.07
644.919923,6089,6076,339,24,6.08
645.019924,6089,6076,418,24,6.08
645.119939,6089,6076,418,24,6.08
645.21994,6089,6076,418,24,6.08
645.319923,6089,6076,418,24,6.06
645.419923,6089,6076,525,24,6.06
645.519923,6089,6076,525,24,6.06
645.619924,6089,6076,525,24,6.06
645.719922,6089,6076,605,24,6.06
645.819939,6089,6076,605,24,6.06
645.919922,6089,6076,605,24,6.06
646.019924,6089,6076,684,24,6.06
646.119922,6089,6076,684,24,6.07
646.219924,6089,6076,684,24,6.07
646.319921,6089,6076,684,24,6.07
646.419924,6089,6076,278,24,6.07
646.519924,6089,6076,278,24,6.07
646.619924,6089,6076,278,24,6.07
646.719923,6089,6076,356,24,6.07
646.819958,6089,6076,356,24,6.07
646.919932,6089,6076,356,24,6.08
647.019926,6089,6076,436,24,6.08
647.119924,6089,6076,436,24,6.07
647.219924,6089,6076,436,24,6.07
647.31995,6089,6076,436,24,6.08
647.419925,6089,6076,544,24,6.08
647.519922,6089,6076,544,24,6.08
647.619924,6089,6076,544,24,6.07
647.719922,6089,6076,622,24,6.07
647.81995,6089,6076,622,24,6.07
647.919924,6089,6076,622,24,6.05
648.019953,6089,6076,701,24,6.05
648.119923,6089,6076,701,24,6.08
648.219951,6089,6076,701,24,6.08
648.319925,6089,6076,701,24,6.07
648.419935,6089,6076,295,24,6.07
648.519921,6089,6076,295,24,6.07
648.61995,6089,6076,295,24,6.07
648.719923,6089,6076,373,24,6.07
648.819954,6089,6076,373,24,6.07
648.919945,6089,6076,373,24,6.01
649.019947,6089,6076,453,24,6.01
649.119924,6089,6076,453,24,6.06
649.219925,6089,6076,453,24,6.06
649.319924,6089,6076,453,24,6.06
649.419922,6089,6076,559,24,6.06
649.519932,6089,6076,559,24,6.06
649.619926,6089,6076,559,24,6.05
649.719934,6089,6076,639,24,6.05
649.819924,6089,6076,639,24,6.05
649.919927,6089,6076,639,24,6.06
650.019972,6089,6076,206,24,6.06
650.119939,6089,6076,206,24,6.08
650.219926,6089,6076,206,24,6.08
650.319961,6089,6076,206,24,6.03
650.419923,6089,6076,307,24,6.03
650.519972,6089,6076,307,24,6.03
650.619924,6089,6076,307,24,6.06
650.719967,6089,6076,387,24,6.06
650.819923,6089,6076,387,24,6.06
650.91995,6089,6076,387,24,6.04
651.019888,6089,6076,465,24,6.04
651.119922,6089,6076,465,24,6.06
651.219925,6089,6076,465,24,6.06
651.319922,6089,6076,465,24,6.08
651.419924,6089,6076,571,24,6.08
651.519924,6089,6080,571,24,6.08
651.619957,6089,6076,571,24,5.98
651.719923,6089,6076,646,24,5.98
651.819922,6089,6076,646,24,5.98
651.919921,6089,6076,646,24,6.03
652.019922,6089,6076,214,24,6.03
652.119923,6089,6076,214,24,6.08
652.219933,6089,6076,214,24,6.08
652.319928,6089,6076,214,24,6.08
652.419923,6089,6076,320,24,6.08
652.519933,6089,6076,320,24,6.08
652.619925,6089,6076,320,24,6.07
652.719922,6089,6076,400,24,6.07
652.819924,6089,6076,400,24,6.07
652.919922,6089,6076,400,24,6.07
653.019924,6089,6076,481,24,6.07
653.119941,6089,6076,481,24,6.06
653.219924,6089,6076,481,24,6.06
653.319923,6089,6076,481,24,6.07
653.419923,6089,6076,586,24,6.07
653.519925,6089,6076,586,24,6.07
653.619924,6089,6076,586,24,5.93
653.719922,6089,6076,667,24,5.93
653.819925,6089,6076,667,24,5.93
653.919923,6089,6076,667,24,6.06
654.019923,6089,6076,233,24,6.06
654.119922,6089,6076,233,24,6.05
654.219922,6089,6076,233,24,6.05
654.319924,6089,6076,233,24,6.06
654.419954,6089,6076,339,24,6.06
654.519924,6089,6076,339,24,6.06
654.619969,6089,6076,339,24,6.07
654.719935,6089,6076,416,24,6.07
654.819939,6089,6076,416,24,6.07
654.919921,6089,6080,416,24,6.04
655.019925,6089,6076,284,24,6.04
655.119922,6089,6076,284,24,6.06
655.219922,6089,6076,284,24,6.06
655.319923,6089,6076,284,24,6.06
655.419924,6089,6076,597,24,6.06
655.519922,6089,6076,597,24,6.06
655.619925,6089,6076,597,24,6.04
655.719923,6089,6076,677,24,6.04
655.819923,6089,6076,677,24,6.04
655.919922,6089,6076,677,24,6.06
656.019932,6089,6076,243,24,6.06
656.119923,6089,6076,243,24,6.07
656.219924,6089,6076,243,24,6.07
656.319933,6089,6076,243,24,6.06
656.419923,6089,6076,349,24,6.06
656.519923,6089,6076,349,24,6.06
656.619926,6089,6076,349,24,6.07
656.719922,6089,6076,429,24,6.07
656.819924,6089,6076,429,24,6.07
656.919924,6089,6076,429,24,6.08
657.019956,6089,6076,510,24,6.08
657.119923,6089,6076,510,24,6.05
657.219924,6089,6076,510,24,6.05
657.319923,6089,6076,510,24,6.06
657.419924,6089,6076,615,24,6.06
657.519934,6089,6076,615,24,6.06
657.619924,6089,6076,615,24,6.06
657.719923,6089,6076,696,24,6.06
657.819922,6089,6076,696,24,6.06
657.919939,6089,6076,696,24,6.07
658.019924,6089,6076,262,24,6.07
658.119924,6089,6076,262,24,6.05
658.219925,6089,6076,262,24,6.05
658.319922,6089,6076,262,24,6.04
658.419924,6089,6076,370,24,6.04
658.519924,6089,6076,370,24,6.04
658.619924,6089,6076,370,24,6.08
658.719924,6089,6076,450,24,6.08
658.819925,6089,6076,450,24,6.08
658.919924,6089,6076,450,24,6.07
659.019934,6089,6076,528,24,6.07
659.119923,6089,6076,528,24,6.07
659.219923,6089,6076,528,24,6.07
659.319924,6089,6076,528,24,6.06
659.419923,6089,6076,636,24,6.06
659.519922,6089,6076,636,24,6.06
659.61994,6089,6076,636,24,6.06
659.719925,6089,6076,716,24,6.06
659.819926,6089,6076,716,24,6.06
659.919922,6089,6076,716,24,6.02
660.019939,6089,6076,283,24,6.02
660.119923,6089,6076,283,24,6.07
660.219924,6089,6076,283,24,6.07
660.319923,6089,6076,283,24,5.97
660.419923,6089,6076,389,24,5.97
660.519922,6089,6076,389,24,5.97
660.619923,6089,6076,389,24,6.07
660.719929,6089,6076,469,24,6.07
660.819953,6089,6076,469,24,6.07
660.91994,6089,6076,469,24,6.07
661.019924,6089,6076,549,24,6.07
661.119923,6089,6076,549,24,6.07
661.219927,6089,6076,549,24,6.07
661.31993,6089,6076,549,24,6.06
661.419947,6089,6076,655,24,6.06
661.519942,6089,6076,655,24,6.06
661.619956,6089,6076,655,24,6.05
661.719924,6089,6076,223,24,6.05
661.819956,6089,6076,223,24,6.05
661.919921,6089,6076,223,24,6.08
662.019953,6089,6076,303,24,6.08
662.119922,6089,6076,303,24,6.08
662.219934,6089,6076,303,24,6.08
662.31992,6089,6076,303,24,6.08
662.419945,6089,6076,409,24,6.08
662.519922,6089,6076,409,24,6.08
662.619925,6089,6076,409,24,6.07
662.719923,6089,6076,489,24,6.07
662.819924,6089,6076,489,24,6.07
662.91994,6089,6076,489,24,6.06
663.019924,6089,6076,568,24,6.06
663.119923,6089,6076,568,24,6.06
663.219926,6089,6076,568,24,6.06
663.319924,6089,6076,568,24,6.06
663.419925,6089,6076,675,24,6.06
663.519923,6089,6076,675,24,6.06
663.61993,6089,6076,675,24,6.08
663.719927,6089,6076,242,24,6.08
663.819951,6089,6076,242,24,6.08
663.919923,6089,6076,242,24,6.05
664.019955,6089,6076,322,24,6.05
664.119921,6089,6080,322,24,6.05
664.219929,6089,6076,322,24,6.05
664.319923,6089,6080,322,24,6.06
664.419957,6089,6076,418,24,6.06
664.519923,6089,6076,418,24,6.06
664.619951,6089,6076,418,24,6.08
664.719923,6089,6076,428,24,6.08
664.819953,6089,6080,428,24,6.08
664.919922,6089,6076,428,24,6.06
665.019952,6089,6076,566,24,6.06
665.119923,6089,6076,566,24,6.06
665.219972,6089,6080,566,24,6.06
665.31994,6089,6076,566,24,6.04
665.419951,6089,6080,598,24,6.04
665.519923,6089,6080,598,24,6.04
665.619939,6089,6080,598,24,6.06
665.719922,6089,6076,218,24,6.06
665.819923,6089,6076,218,24,6.06
665.919923,6089,6076,218,24,6.09
666.019923,6089,6076,298,24,6.09
666.119923,6089,6076,298,24,6.07
666.219931,6089,6076,298,24,6.07
666.319922,6089,6076,298,24,6.06
666.419924,6089,6076,402,24,6.06
666.519964,6089,6076,402,24,6.06
666.619934,6089,6076,402,24,6.07
666.719922,6089,6076,482,24,6.07
666.819923,6089,6076,482,24,6.07
666.919922,6089,6076,482,24,6.07
667.019923,6089,6076,563,24,6.07
667.119939,6089,6076,563,24,6.07
667.219924,6089,6076,563,24,6.07
667.319923,6089,6076,563,24,6.06
667.419924,6089,6076,668,24,6.06
667.519932,6089,6076,668,24,6.06
667.619932,6089,6076,668,24,5.99
667.719923,6089,6076,235,24,5.99
667.819923,6089,6076,235,24,5.99
667.919922,6089,6076,235,24,6.08
668.019923,6089,6076,315,24,6.08
668.119925,6089,6076,315,24,6.07
668.219962,6089,6076,315,24,6.07
668.319924,6089,6076,315,24,6.07
668.419924,6089,6076,421,24,6.07
668.519923,6089,6076,421,24,6.07
668.619941,6089,6076,421,24,6.07
668.719923,6089,6076,501,24,6.07
668.819924,6089,6076,501,24,6.07
668.919943,6089,6076,501,24,6.07
669.019924,6089,6076,581,24,6.07
669.119924,6089,6076,581,24,6.06
669.219924,6089,6076,581,24,6.06
669.31993,6089,6076,581,24,6.06
669.419923,6089,6076,687,24,6.06
669.519923,6089,6076,687,24,6.06
669.619932,6089,6076,687,24,6.06
669.719923,6089,6076,255,24,6.06
669.819935,6089,6076,255,24,6.06
669.91994,6089,6076,255,24,6.07
670.019924,6089,6076,336,24,6.07
670.119926,6089,6076,336,24,6.08
670.219925,6089,6076,336,24,6.08
670.31994,6089,6076,336,24,6.07
670.419929,6089,6076,441,24,6.07
670.519973,6089,6076,441,24,6.07
670.61994,6089,6076,441,24,6.07
670.719956,6089,6076,522,24,6.07
670.819924,6089,6076,522,24,6.07
670.919939,6089,6076,522,24,6.07
671.019925,6089,6076,395,24,6.07
671.119924,6089,6076,395,24,6.02
671.219923,6089,6076,395,24,6.02
671.319923,6089,6076,395,24,6.06
671.419924,6089,6076,706,24,6.06
671.519923,6089,6076,706,24,6.06
671.619945,6089,6076,706,24,6.09
671.719924,6089,6076,273,24,6.09
671.819941,6089,6076,273,24,6.09
671.919923,6089,6076,273,24,6.07
672.019925,6089,6076,353,24,6.07
672.119923,6089,6076,353,24,6.08
672.219931,6089,6076,353,24,6.08
672.319922,6089,6076,353,24,6.07
672.419923,6089,6076,458,24,6.07
672.519923,6089,6076,458,24,6.07
672.619951,6089,6076,458,24,6.06
672.719939,6089,6076,539,24,6.06
672.819949,6089,6076,539,24,6.06
672.919931,6089,6076,539,24,5.99
673.019925,6089,6076,619,24,5.99
673.119923,6089,6076,619,24,6.06
673.219924,6089,6076,619,24,6.06
673.319924,6089,6076,619,24,5.97
673.419943,6089,6076,209,24,5.97
673.519924,6089,6076,209,24,5.97
673.61996,6089,6076,209,24,6.02
673.719923,6089,6076,290,24,6.02
673.819923,6089,6076,290,24,6.02
673.919922,6089,6076,290,24,6.08
674.019924,6089,6076,368,24,6.08
674.119924,6089,6076,368,24,6.06
674.219924,6089,6076,368,24,6.06
674.319922,6089,6076,368,24,5.95
674.419932,6089,6076,474,24,5.95
674.519924,6089,6076,474,24,5.95
674.619944,6089,6076,474,24,6.07
674.719924,6089,6076,554,24,6.07
674.819923,6089,6076,554,24,6.07
674.919924,6089,6076,554,24,5.98
675.019923,6089,6076,634,24,5.98
675.11994,6089,6076,634,24,6.05
675.219923,6089,6076,634,24,6.05
675.319923,6089,6076,634,24,6.06
675.419923,6089,6076,228,24,6.06
675.519923,6089,6076,228,24,6.06
675.619993,6089,6076,228,24,6.08
675.719922,6089,6076,308,24,6.08
675.819947,6089,6076,308,24,6.08
675.919922,6089,6076,308,24,6.06
676.019954,6089,6076,385,24,6.06
676.119924,6089,6076,385,24,6.07
676.219924,6089,6076,385,24,6.07
676.319923,6089,6076,385,24,6.07
676.419924,6089,6076,491,24,6.07
676.519925,6089,6076,491,24,6.07
676.619939,6089,6076,491,24,5.94
676.719923,6089,6076,571,24,5.94
676.819934,6089,6076,571,24,5.94
676.919924,6089,6076,571,24,6.05
677.019925,6089,6076,650,24,6.05
677.119953,6089,6076,650,24,6.04
677.219934,6089,6076,650,24,6.04
677.319923,6089,6076,650,24,6.08
677.419928,6089,6076,243,24,6.08
677.519922,6089,6076,243,24,6.08
677.61994,6089,6076,243,24,6.07
677.719922,6089,6076,324,24,6.07
677.819952,6089,6076,324,24,6.07
677.919926,6089,6076,324,24,6.08
678.019923,6089,6076,402,24,6.08
678.119923,6089,6076,402,24,6.06
678.219942,6089,6076,402,24,6.06
678.319956,6089,6076,402,24,6.05
678.419923,6089,6076,508,24,6.05
678.519969,6089,6076,508,24,6.05
678.61997,6089,6076,508,24,6.07
678.719936,6089,6076,585,24,6.07
678.819925,6089,6076,585,24,6.07
678.919939,6089,6080,585,24,6.02
679.019955,6089,6080,441,24,6.02
679.119936,6089,6076,441,24,6.06
679.219927,6089,6080,441,24,6.06
679.319923,6089,6076,441,24,6.06
679.419921,6089,6076,98,24,6.06
679.519938,6089,6076,98,24,6.06
679.619937,6089,6076,98,24,6.08
679.719965,6089,6076,308,24,6.08
679.819951,6089,6076,308,24,6.08
679.919965,6089,6076,308,24,6.08
680.019923,6089,6076,387,24,6.08
680.11995,6089,6076,387,24,6.08
680.219923,6089,6076,387,24,6.08
680.31993,6089,6076,387,24,6.08
680.419922,6089,6076,491,24,6.08
680.519925,6089,6076,491,24,6.08
680.619923,6089,6076,491,24,6.07
680.719922,6089,6076,569,24,6.07
680.819926,6089,6076,569,24,6.07
680.919931,6089,6076,569,24,6.06
681.019934,6089,6080,648,24,6.06
681.119923,6089,6076,648,24,6.06
681.219921,6089,6076,648,24,6.06
681.319932,6089,6076,648,24,6.07
681.419924,6089,6076,242,24,6.07
681.519921,6089,6076,242,24,6.07
681.619923,6089,6076,242,24,6.08
681.719922,6089,6076,320,24,6.08
681.819923,6089,6076,320,24,6.08
681.919921,6089,6076,320,24,6.08
682.019925,6089,6076,400,24,6.08
682.119934,6089,6076,400,24,6.07
682.219923,6089,6076,400,24,6.07
682.319933,6089,6076,400,24,6.07
682.419925,6089,6076,508,24,6.07
682.519922,6089,6076,508,24,6.07
682.619939,6089,6076,508,24,6.06
682.719925,6089,6076,586,24,6.06
682.819924,6089,6076,586,24,6.06
682.919925,6089,6076,586,24,6.06
683.019924,6089,6076,667,24,6.06
683.119924,6089,6076,667,24,6.06
683.219924,6089,6076,667,24,6.06
683.319932,6089,6076,667,24,6.08
683.419923,6089,6076,261,24,6.08
683.519924,6089,6076,261,24,6.08
683.619933,6089,6076,261,24,6.08
683.719924,6089,6076,341,24,6.08
683.819926,6089,6076,341,24,6.08
683.919923,6089,6076,341,24,6.04
684.019934,6089,6076,421,24,6.04
684.119921,6089,6076,421,24,6.07
684.219922,6089,6076,421,24,6.07
684.319924,6089,6076,421,24,6.07
684.419924,6089,6076,527,24,6.07
684.519924,6089,6076,527,24,6.07
684.619924,6089,6080,527,24,6.08
684.719925,6089,6076,605,24,6.08
684.819941,6089,6076,605,24,6.08
684.919923,6089,6076,605,24,6.06
685.019923,6089,6076,685,24,6.06
685.11992,6089,6076,685,24,6.06
685.219924,6089,6076,685,24,6.06
685.319923,6089,6076,685,24,6.07
685.419922,6089,6076,279,24,6.07
685.519933,6089,6076,279,24,6.07
685.619925,6089,6076,279,24,6.04
685.719925,6089,6076,360,24,6.04
685.819924,6089,6076,360,24,6.04
685.919922,6089,6076,360,24,6.06
686.019932,6089,6076,438,24,6.06
686.119921,6089,6076,438,24,6.06
686.220002,6089,6076,438,24,6.06
686.319922,6089,6076,438,24,6.02
686.419934,6089,6076,546,24,6.02
686.519923,6089,6076,546,24,6.02
686.619938,6089,6076,546,24,6.05
686.719923,6089,6076,624,24,6.05
686.819956,6089,6076,624,24,6.05
686.919922,6089,6076,624,24,6.06
687.019963,6089,6076,704,24,6.06
687.119943,6089,6076,704,24,6.07
687.219951,6089,6076,704,24,6.07
687.319932,6089,6076,704,24,6.08
687.419925,6089,6076,298,24,6.08
687.519924,6089,6076,298,24,6.08
687.619923,6089,6076,298,24,6.03
687.719922,6089,6076,378,24,6.03
687.819923,6089,6076,378,24,6.03
687.919924,6089,6076,378,24,6.07
688.019923,6089,6076,458,24,6.07
688.119923,6089,6076,458,24,6.02
688.219923,6089,6076,458,24,6.02
688.319924,6089,6076,458,24,6.07
688.419927,6089,6076,564,24,6.07
688.519924,6089,6076,564,24,6.07
688.619936,6089,6076,564,24,6.03
688.719923,6089,6076,644,24,6.03
688.819924,6089,6076,644,24,6.03
688.919924,6089,6080,644,24,6.03
689.019923,6089,6080,145,24,6.03
689.11993,6089,6076,145,24,6.07
689.21995,6089,6076,145,24,6.07
689.319925,6089,6076,145,24,6.05
689.419926,6089,6076,313,24,6.05
689.519923,6089,6076,313,24,6.05
689.619924,6089,6076,313,24,6.07
689.719943,6089,6076,394,24,6.07
689.819925,6089,6076,394,24,6.07
689.919924,6089,6076,394,24,6.03
690.019926,6089,6076,472,24,6.03
690.119922,6089,6076,472,24,6.07
690.219925,6089,6076,472,24,6.07
690.319922,6089,6076,472,24,6
690.419925,6089,6076,576,24,6
690.519923,6089,6076,576,24,6
690.619943,6089,6076,576,24,6.03
690.719922,6089,6076,656,24,6.03
690.819923,6089,6076,656,24,6.03
690.919923,6089,6080,656,24,6.05
691.019926,6089,6076,218,24,6.05
691.119923,6089,6076,218,24,6.07
691.219952,6089,6076,218,24,6.07
691.319922,6089,6076,218,24,6.08
691.419968,6089,6076,322,24,6.08
691.519923,6089,6076,322,24,6.08
691.619954,6089,6076,322,24,5.98
691.719933,6089,6076,402,24,5.98
691.819949,6089,6076,402,24,5.98
691.919922,6089,6076,402,24,6.07
692.01994,6089,6076,482,24,6.07
692.119923,6089,6076,482,24,6.06
692.219922,6089,6076,482,24,6.06
692.319924,6089,6076,482,24,6.08
692.419924,6089,6076,588,24,6.08
692.519922,6089,6076,588,24,6.08
692.619923,6089,6076,588,24,6.06
692.719921,6089,6076,668,24,6.06
692.819958,6089,6076,668,24,6.06
692.919923,6089,6076,668,24,6.09
693.019943,6089,6076,235,24,6.09
693.119924,6089,6076,235,24,6.08
693.219927,6089,6076,235,24,6.08
693.319931,6089,6076,235,24,6.06
693.419949,6089,6076,342,24,6.06
693.519923,6089,6076,342,24,6.06
693.619953,6089,6076,342,24,6.07
693.719925,6089,6076,421,24,6.07
693.819954,6089,6076,421,24,6.07
693.919925,6089,6076,421,24,6.05
694.019972,6089,6076,501,24,6.05
694.119923,6089,6076,501,24,6.07
694.219941,6089,6076,501,24,6.07
694.319924,6089,6076,501,24,6.01
694.419942,6089,6076,607,24,6.01
694.519923,6089,6076,607,24,6.01
694.619967,6089,6076,607,24,6.04
694.719921,6089,6076,687,24,6.04
694.819951,6089,6076,687,24,6.04
694.919923,6089,6076,687,24,6.07
695.019986,6089,6076,254,24,6.07
695.119922,6089,6076,254,24,6.07
695.219926,6089,6076,254,24,6.07
695.319923,6089,6076,254,24,6.07
695.419923,6089,6076,361,24,6.07
695.519921,6089,6080,361,24,6.07
695.619937,6089,6076,361,24,6.06
695.719923,6089,6076,440,24,6.06
695.819923,6089,6076,440,24,6.06
695.919923,6089,6076,440,24,6.07
696.019923,6089,6076,520,24,6.07
696.119923,6089,6076,520,24,5.97
696.219924,6089,6076,520,24,5.97
696.31994,6089,6076,520,24,6.05
696.419955,6089,6076,626,24,6.05
696.519923,6089,6076,626,24,6.05
696.619923,6089,6076,626,24,6.06
696.719925,6089,6080,704,24,6.06
696.819923,6089,6076,704,24,6.06
696.919941,6089,6076,704,24,6.08
697.019923,6089,6076,271,24,6.08
697.119925,6089,6076,271,24,6.06
697.219946,6089,6076,271,24,6.06
697.319922,6089,6076,271,24,6.07
697.419922,6089,6076,378,24,6.07
697.519941,6089,6076,378,24,6.07
697.619923,6089,6076,378,24,6.07
697.719922,6089,6076,458,24,6.07
697.819922,6089,6076,458,24,6.07
697.91992,6089,6076,458,24,6.07
698.019923,6089,6076,537,24,6.07
698.119923,6089,6076,537,24,6.07
698.219922,6089,6076,537,24,6.07
698.319922,6089,6076,537,24,6.07
698.419925,6089,6076,644,24,6.07
698.519932,6089,6076,644,24,6.07
698.619923,6089,6076,644,24,6.05
698.719924,6089,6076,211,24,6.05
698.819922,6089,6076,211,24,6.05
698.919922,6089,6076,211,24,6.07
699.019921,6089,6076,291,24,6.07
699.119922,6089,6076,291,24,6.06
699.219927,6089,6076,291,24,6.06
699.319923,6089,6076,291,24,6.06
699.419922,6089,6076,397,24,6.06
699.519922,6089,6076,397,24,6.06
699.619934,6089,6076,397,24,6.08
699.719923,6089,6076,477,24,6.08
699.819922,6089,6076,477,24,6.08
699.919922,6089,6076,477,24,6.08
700.019923,6089,6076,557,24,6.08
700.119924,6089,6076,557,24,6.07
700.219924,6089,6076,557,24,6.07
700.319923,6089,6076,557,24,6.06
700.419923,6089,6076,663,24,6.06
700.519924,6089,6076,663,24,6.06
700.619926,6089,6076,663,24,6.05
700.719939,6089,6076,230,24,6.05
700.819922,6089,6076,230,24,6.05
700.919922,6089,6076,230,24,6.08
701.019925,6089,6076,310,24,6.08
701.119922,6089,6076,310,24,6.09
701.219923,6089,6076,310,24,6.09
701.319924,6089,6076,310,24,6.07
701.419922,6089,6076,418,24,6.07
701.519933,6089,6076,418,24,6.07
701.619922,6089,6076,418,24,6.08
701.719922,6089,6076,496,24,6.08
701.819922,6089,6076,496,24,6.08
701.919923,6089,6076,496,24,6.04
702.019922,6089,6076,575,24,6.04
702.119924,6089,6076,575,24,6.06
702.219924,6089,6076,575,24,6.06
702.319933,6089,6076,575,24,6.06
702.419923,6089,6076,680,24,6.06
702.519922,6089,6076,680,24,6.06
702.619923,6089,6076,680,24,6.08
702.71993,6089,6076,249,24,6.08
702.819922,6089,6076,249,24,6.08
702.919924,6089,6076,249,24,6.08
703.019922,6089,6076,329,24,6.08
703.119923,6089,6076,329,24,6.08
703.219922,6089,6076,329,24,6.08
703.319939,6089,6076,329,24,6.07
703.419922,6089,6076,435,24,6.07
703.519955,6089,6076,435,24,6.07
703.619923,6089,6076,435,24,6.07
703.719965,6089,6076,515,24,6.07
703.819924,6089,6076,515,24,6.07
703.919951,6089,6076,515,24,6.07
704.019943,6089,6076,595,24,6.07
704.119943,6089,6076,595,24,6.06
704.21992,6089,6076,595,24,6.06
704.319923,6089,6076,595,24,6.06
704.419922,6089,6076,701,24,6.06
704.519954,6089,6076,701,24,6.06
704.619923,6089,6076,701,24,6.08
704.71995,6089,6076,269,24,6.08
704.819922,6089,6076,269,24,6.08
704.919947,6089,6076,269,24,6.08
705.019923,6089,6076,348,24,6.08
705.119941,6089,6076,348,24,6.08
705.219923,6089,6076,348,24,6.08
705.319922,6089,6076,348,24,6.07
705.419941,6089,6076,455,24,6.07
705.519923,6089,6076,455,24,6.07
705.619925,6089,6076,455,24,6.07
705.719932,6089,6076,535,24,6.07
705.819923,6089,6076,535,24,6.07
705.919922,6089,6076,535,24,6.07
706.019921,6089,6076,614,24,6.07
706.119924,6089,6076,614,24,6.07
706.219923,6089,6076,614,24,6.07
706.319923,6089,6076,614,24,6.06
706.419924,6089,6076,208,24,6.06
706.519924,6089,6076,208,24,6.06
706.619941,6089,6076,208,24,6.01
706.719923,6089,6076,288,24,6.01
706.819925,6089,6076,288,24,6.01
706.919923,6089,6076,288,24,6.08
707.019921,6089,6076,368,24,6.08
707.119927,6089,6076,368,24,6.07
707.219945,6089,6076,368,24,6.07
707.319922,6089,6076,368,24,6.08
707.419926,6089,6076,474,24,6.08
707.519922,6089,6076,474,24,6.08
707.619933,6089,6076,474,24,6.08
707.719921,6089,6076,554,24,6.08
707.819931,6089,6076,554,24,6.08
707.919921,6089,6076,554,24,6.06
708.019921,6089,6076,634,24,6.06
708.119921,6089,6076,634,24,6.05
708.219921,6089,6076,634,24,6.05
708.319924,6089,6076,634,24,6.06
708.419923,6089,6076,228,24,6.06
708.519922,6089,6076,228,24,6.06
708.619922,6089,6076,228,24,6.08
708.719925,6089,6076,308,24,6.08
708.819922,6089,6076,308,24,6.08
708.91994,6089,6076,308,24,6.08
709.019931,6089,6076,389,24,6.08
709.119956,6089,6076,389,24,6.08
709.219924,6089,6076,389,24,6.08
709.319983,6089,6076,389,24,6.08
709.419922,6089,6076,494,24,6.08
709.51995,6089,6076,494,24,6.08
709.619922,6089,6076,494,24,6.08
709.719938,6089,6076,575,24,6.08
709.819941,6089,6076,575,24,6.08
709.919923,6089,6076,575,24,6.07
